job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
56a8b8747a39fbca0nBy0t69ElJU,AI应用开发工程师(纯开发 / 技术业务统筹),深圳联友科技有限...,,18-30K,5-10年,本科,武汉蔡甸区东风汽车集团股份有限公司,AI平台开发,武汉,101200100,https://www.zhipin.com/job_detail/56a8b8747a39fbca0nBy0t69ElJU.html,"岗位职责：
方向一：纯开发方向（侧重技术落地执行）
1、负责AI平台功能迭代、性能优化及⽇常运维，专注AI智能体的开发、流程编排、插件定制与功能落地，保障项⽬⾼效交付。
2、基于RAG技术、COZE、DIFY、阿里百炼等平台，独立完成企业级AI应⽤、智能问答、业务自动化场景的开发、调试与部署落地。
3、负责AI应用与业务系统、数据中台的接口对接与数据调试，解决开发、测试、上线过程中的各类技术问题。
4、沉淀标准化开发组件、模板及技术规范，优化开发流程，支撑AI应用规模化复用。
方向二：技术统筹方向（技术为辅，业务&规划统筹为主）
1、依托AI平台、智能体技术能力，深度拆解业务痛点，主导业务AI赋能整体规划、方案设计与落地统筹工作，开发工作占比较少。
2、主动挖掘AI业务创新场景，重构传统业务流程，策划智能化业务新范式，输出可落地的整体AI赋能解决方案。
3、对接各业务线需求，统筹AI项目整体推进、资源协调、进度把控与落地复盘，把控项目整体质量与业务价值。
4、跟进行业AI技术趋势与业务创新模式，统筹团队AI产品迭代规划、场景布局，沉淀业务智能化落地体系。
任职要求：
1、统招211本科及以上学历，计算机、人工智能、软件工程等相关专业优先；
2、5年以上软件开发经验，2年以上AI应用、大模型、智能体开发相关经验，具备完整AI项目落地经验。
方向一：纯开发 专项要求
1、精通RAG核心技术，熟练掌握知识库构建、向量检索、提示词工程，可独立解决模型幻觉、检索精度不足等技术问题；
2、熟练使用COZE、DIFY、阿里百炼等AI平台，精通智能体流程编排、插件开发、功能定制；
3、熟悉向量数据库及主流数据库，了解Function Calling、多智能体协作等技术，擅长技术落地与问题攻坚。
方向二：技术统筹 专项要求
1、熟悉RAG、智能体编排、百炼/COZE/DIFY等主流AI技术逻辑，无需深耕底层开发，具备看懂技术方案、把控技术落地可行性的能力；
2、具备极强的业务理解、需求拆解与创新能力，擅长结合AI技术挖掘业务新场景、打造业务新模式；
3、具备项目统筹、方案规划、跨部门沟通协调能力，能够独立主导AI业务项目整体落地、迭代与体系搭建。
优先条件
1、有企业级AI中台、智能体应用、业务智能化改造项目落地经验优先；
2、纯开发方向优先有百炼、COZE、DIFY商业化项目开发运维经验；统筹方向优先有AI业务方案规划、项目统筹经验；
3、具备To B业务AI赋能、业务流程创新重构经验者优先。",3日内活跃,"深圳联友科技有限...
·
招聘经理",True,True,继续沟通,1784598524.518045,3f8d5f113a15482d97db7f1990180b87
bc1c8dba71ebca700nBz39-4GFBW,AI后端开发工程师,武汉领格卓越教育科技,,18-25K·14薪,3-5年,本科,武汉洪山区光谷新发展国际中心武汉市东湖高新技术开发区关山大道新发展A座9楼,AI平台开发,武汉,101200100,https://www.zhipin.com/job_detail/bc1c8dba71ebca700nBz39-4GFBW.html,"核心职责：
主导高并发系统重构，解耦单体/遗留系统，设计基于 DDD 的微服务架构，落地服务拆分，分库分表（ShardingSphere）、分布式事务（Seata TCC/AT模式）。
优化百万级 QPS 系统性能，包括JVM 调优（GO算法/ZGC），Redis 多级缓存架构，MySQL 热点效据处理（二级归集库+一致性哈希）。
设计⾼可⽤架构：全链路异步化（RocketMQ 削峰填⾕）、容灾方案（异地多活）、限流熔断（Sentinel动态规则），保障系统稳定性。
推动云原生改造：K8s容器化部署、ServiceMesh流量治理（Istio）、CI/CD⾃动化流水线 （ArgoCD）。
任职要求：
拥有超过3年的Java开发经验，曾主导过2个以上千级TPS系统重构工作，熟悉从单体到微服务的完整闭环改造。
精通高并发设计：分库分表全局ID 方案、分布式锁（Redisson+看门狗）、缓存击穿/雪崩防护、PB级数据迁移。
深度掌握 JVM 底层：内存模型/锁优化/GC调优，具备线上 Full GC,0OM 等故障定位实战经验.熟悉分布式系统理论：CAP/BASE/PaxoS，能设计最终一致性方案（CDC增量同步+对账补偿）。
加分项：
有开源项目贡献（Apache/Spring生态）、inux内核调优经验（TCP协议栈/cgroup）。
熟悉硬件级优化（NUMA/CPU亲和性）、eBPF性能分析工具链。
有在线教育公司经验优先。
有大型项目从0到1架构经验优先。
有AI 项目从0到1开发经验优先。",刚刚活跃,"武汉领格卓越教育科技
·
招聘专家",True,True,继续沟通,1784598560.924795,3f8d5f113a15482d97db7f1990180b87
4aab232064731bea0nZ-3du0FFFV,AI应用开发工程师,扫呗,,12-24K,3-5年,本科,武汉青山区利楚商服总部,AI平台开发,武汉,101200100,https://www.zhipin.com/job_detail/4aab232064731bea0nZ-3du0FFFV.html,"一、岗位职责
1.负责公司 AI 与数据平台核心系统的设计与研发（Java 技术栈）。
2.构建实时与离线数据处理链路，支撑数据分析、智能应用与业务决策。
3.参与⼤模型应⽤与 AI Agent 系统的设计与开发，推动 AI 在业务场景中的落地。
4.负责数据服务、AI服务及平台能⼒的工程化建设，提升系统可扩展性与稳定性。
5.参与系统架构设计、技术选型与复杂问题解决。
二、任职要求
（⼀）基本要求
1.本科及以上学历，计算机相关专业，3 年及以上 Java/大数据/AI 开发经验。
2.精通 Java 基础、多线程与 JVM 原理，熟悉 Spring Boot / Spring Cloud 等主流框架。
3.熟练掌握至少一套大数据技术栈：Flink（优先）/ Spark / Kafka / Hadoop / Hive。
4.熟悉常用数据存储与中间件：MySQL / Redis / ES / HDFS。
5.熟练使用 Docker、Kubernetes 及 CI/CD 工具，具备生产环境实践经验。
6.具备 AI Agent 或大模型应用开发经验，理解 AI 应用工程化能力 : LLM 应用开发、AI Agent 系统设计、Prompt Engineering、工具调用 / 任务编排。
7.有使用 AI IDE / 智能编码工具进行实际开发的经验。
8.具备良好的工程习惯，能够独立承担模块级系统设计与开发任务。
（二）加分项
1.熟悉 LangChain / AutoGen / CrewAI 等 Agent 框架。
2.有 RAG、NL2SQL、智能问数、知识库等项目经验。
3.有实时数仓、流批一体或指标平台建设经验。
4.熟悉微服务治理、高可用与高并发系统架构。
5.熟练使用 AI IDE / AI Coding 工具（如 Cursor / Copilot 等）；",在线,"扫呗
·
招聘HR",True,True,继续沟通,1784598571.7613661,3f8d5f113a15482d97db7f1990180b87
9cc0fcccc39b64740nVz3NS-EVBY,AI应用开发工程师 (MJ001146),扫呗,,12-24K,3-5年,本科,武汉青山区利楚商服总部,AI平台开发,武汉,101200100,https://www.zhipin.com/job_detail/9cc0fcccc39b64740nVz3NS-EVBY.html,"一、岗位职责
1.负责公司 AI 与数据平台核心系统的设计与研发（Java 技术栈）。
2.构建 实时与离线数据处理链路，支撑数据分析、智能应用与业务决策。
3.参与⼤模型应⽤与 AI Agent 系统的设计与开发，推动 AI 在业务场景中的落地。
4.负责数据服务、AI服务及平台能⼒的工程化建设，提升系统可扩展性与稳定性。
5.参与系统架构设计、技术选型与复杂问题解决。
二、任职要求
（⼀）基本要求
1.本科及以上学历，计算机相关专业，3 年及以上 Java/大数据/AI 开发经验。
2.精通 Java 基础、多线程与 JVM 原理，熟悉 Spring Boot / Spring Cloud 等主流框架。
3.熟练掌握至少一套大数据技术栈：Flink（优先）/ Spark / Kafka / Hadoop / Hive。
4.熟悉常用数据存储与中间件：MySQL / Redis / ES / HDFS。
5.熟练使用 Docker、Kubernetes 及 CI/CD 工具，具备生产环境实践经验。
6.具备 AI Agent 或大模型应用开发经验，理解 AI 应用工程化能力 : LLM 应用开发、AI Agent 系统设计、Prompt Engineering、工具调用 / 任务编排。
7.有使用 AI IDE / 智能编码工具进行实际开发的经验。
8.具备良好的工程习惯，能够独立承担模块级系统设计与开发任务。
（二）加分项
1.熟悉 LangChain / AutoGen / CrewAI 等 Agent 框架。
2.有 RAG、NL2SQL、智能问数、知识库等项目经验。
3.有实时数仓、流批一体或指标平台建设经验。
4.熟悉微服务治理、高可用与高并发系统架构。
5.熟练使用 AI IDE / AI Coding 工具（如 Cursor / Copilot 等）",在线,"扫呗
·
人事",True,True,继续沟通,1784598583.851582,3f8d5f113a15482d97db7f1990180b87
45918fd3c507a2150nd439q6ElFQ,Java开发（AI应用方向）【武汉】,北大方正电子,,14-18K,3-5年,本科,武汉武昌区中商广场(中南路)B座2608室,AI平台开发,武汉,101200100,https://www.zhipin.com/job_detail/45918fd3c507a2150nd439q6ElFQ.html,"一、岗位职责
1. 负责公司核心业务系统的Java开发、迭代与维护，保障系统的高可用性、⾼安全性和可扩展性；
2. 参与AI应⽤相关功能的开发与落地，基于⼤语言模型，围绕知识库、内容纠错等场景，设计并实现高效的技术⽅案；
3. 协助完成知识库构建相关工作，参与结构化与非结构化数据的整合、向量化及检索优化，辅助提升AI应用的准确性；
4. 开展Java开发及AI应用相关功能的测试、调试与优化，搭建测试用例，持续提升系统性能与应用效果；
5. 与算法、产品、实施等团队密切协作，推动Java业务系统与AI应用的深度融合，保障功能落地的完整性与实用性；
6. 跟踪Java开发及大模型应用领域的最新技术进展，持续优化技术方案，提升团队开发效率与产品竞争力。
二、任职要求
1. 统招全日制本科及以上学历，计算机、软件工程、人工智能等相关专业；
2. 具备丰富的Java开发经验，熟练掌握Java基础、SpringBoot、SpringCloud等主流框架，具备扎实的代码功底和工程化思维；
3. 了解大语言模型相关知识，有大模型应用开发、工程化落地相关项目经验者优先，可独立完成简单AI应用模块的开发与调试；
4. 熟悉常用数据库（MySQL、Redis等），具备数据处理、接口开发相关能力；
5. 具备良好的逻辑思维、沟通协作能力和自主学习能力，能够独立分析并解决开发过程中的技术问题。",在线,"北大方正电子
·
开发部部长",True,True,继续沟通,1784598602.090235,3f8d5f113a15482d97db7f1990180b87
8f7ff2fa0a025d0f0nBz2tq7EFNV,智能座舱AI交互开发,武汉江夏楚能汽车...,,15-30K,3-5年,本科,武汉江夏区武汉江夏楚能汽车技术研发有限公司武汉江夏楚能汽车技术研发有限公司,AI平台开发,武汉,101200100,https://www.zhipin.com/job_detail/8f7ff2fa0a025d0f0nBz2tq7EFNV.html,"岗位职责：""1、负责智能座舱AI交互系统的整体架构设计，涵盖语音、视觉、手势、情绪感知等多模态交互技术的融合与协同开发；
2、定义AI交互功能的技术需求（如驾驶员状态监测、乘客行为识别、车内环境自适应调节），输出功能清单及⼦系统技术规范；
3、制定和设计智能座舱场景化AI服务，设计个性化AI交互策略以及设计多模态融合交互逻辑；
4、确保AI交互功能符合数据安全法规以及数据脱敏⽅案；
5、管理供应商AI技术交付，跟踪AI领域前沿技术，主导AI⼤模型在车端的应用。""
任职要求：""1、本科及以上学历，人⼯智能、计算机科学、车辆工程等相关专业，3年以上智能座舱或2年AI产品开发经验；
2、至少主导1个量产车型座舱AI交互系统开发，熟悉车载AI开发全流程；
3、精通AI算法开发流程，技术要点，技术指标；
4、熟悉知识图谱，熟悉推荐系统，对AI大模型有深入理解，""",在线,"武汉江夏楚能汽车...
·
招聘经理",True,True,继续沟通,1784598622.079658,3f8d5f113a15482d97db7f1990180b87
56f45fec6f730a1a0nB83dq7E1JV,AI应用开发--葛洲坝,腾信软创,,13-14K,5-10年,本科,武汉硚口区越秀·财富中心葛洲坝,AI平台开发,武汉,101200100,https://www.zhipin.com/job_detail/56f45fec6f730a1a0nB83dq7E1JV.html,"任职要求：
1.本科及以上学历，计算机科学、软件工程、人工智能等相关专业；5年及以上相关工作经验，能独⽴负责复杂功能模块开发，⾄少参与过5个以上的⼤型项目；
2.精通 Python，熟练掌握 LangChain、LangGraph等主流大模型开发框架；
3.深⼊理解 RAG 机制，熟悉 Milvus、Pinecone 或 Chroma 等向量数据库的调优；
4.熟悉文档智能解析技术，有复杂非结构化表格解析经验者大加分。
5.具备实际大模型项目经验，熟悉各类大模型使用方法
6.具体模型调优能力，有成功落地AI项目并产生业务价值的案例
7.熟悉Vue、Git版本控制、CI/CD持续集成、Docker容器化部署、Linux命令行操作。
8.精通 MySQL/Oracle/信创数据库开发,可以熟练使用SQL 查询，存储过程，视图等。熟练使用SQL语句，精通数据库及SQL调优；
9.具备良好的编程习惯、文档写作及管理能力，能够独立撰写文档，负责完整功能模块开发，定位并解决问题，能指导初级工程师开发，Review他人代码个单元测试能力，确保项目的进度和质量。
签项目合同，双休，全额五险一金",在线,"腾信软创
·
HR",True,True,继续沟通,1784598640.376117,3f8d5f113a15482d97db7f1990180b87
fbdb55f18b37c73c0nF929y8FFdY,大厂AI开发（精通Python 线上面）,腾信软创,,14-15K,5-10年,本科,武汉硚口区越秀·财富中心武汉市硚口区越秀财富中心,AI平台开发,武汉,101200100,https://www.zhipin.com/job_detail/fbdb55f18b37c73c0nF929y8FFdY.html,"目前项目周期为半年，做得好大概率会转内部继续用
主要做招标⽂件-⼤⽂件的解析
做招投标平台的开发项目，有同类经验的最好，全额14k左右
任职要求：
1.本科及以上学历，计算机科学、软件工程、⼈工智能等相关专业；5年及以上相关工作经验，能独立负责复杂功能模块开发，至少参与过5个以上的大型项目；
2.精通 Python，熟练掌握 LangChain、LangGraph等主流大模型开发框架；
3.深入理解 RAG 机制，熟悉 Milvus、Pinecone 或 Chroma 等向量数据库的调优；
4.熟悉文档智能解析技术，有复杂非结构化表格解析经验者大加分。
5.具备实际大模型项目经验，熟悉各类大模型使用方法
6.具体模型调优能力，有成功落地AI项目并产生业务价值的案例
7.熟悉Vue、Git版本控制、CI/CD持续集成、Docker容器化部署、Linux命令行操作。
8.精通 MySQL/Oracle/信创数据库开发,可以熟练使用SQL 查询，存储过程，视图等。熟练使用SQL语句，精通数据库及SQL调优；
9.具备良好的编程习惯、文档写作及管理能力，能够独立撰写文档，负责完整功能模块开发，定位并解决问题，能指导初级工程师开发，Review他人代码个单元测试能力，确保项目的进度和质量。",在线,"腾信软创
·
招聘经理",True,True,继续沟通,1784598670.891789,3f8d5f113a15482d97db7f1990180b87
54fb51240ccea5280nF-29i7ElVR,AI应用开发工程师 （短期半年-葛洲坝）,腾信软创,,13-14K,5-10年,本科,武汉硚口区越秀·财富中心葛洲坝,AI平台开发,武汉,101200100,https://www.zhipin.com/job_detail/54fb51240ccea5280nF-29i7ElVR.html,"任职要求：
1.本科及以上学历，计算机科学、软件工程、人工智能等相关专业；5年及以上相关工作经验，能独⽴负责复杂功能模块开发，⾄少参与过5个以上的⼤型项目；
2.精通 Python，熟练掌握 LangChain、LangGraph等主流大模型开发框架；
3.深⼊理解 RAG 机制，熟悉 Milvus、Pinecone 或 Chroma 等向量数据库的调优；
4.熟悉文档智能解析技术，有复杂非结构化表格解析经验者大加分。
5.具备实际大模型项目经验，熟悉各类大模型使用方法
6.具体模型调优能力，有成功落地AI项目并产生业务价值的案例
7.熟悉Vue、Git版本控制、CI/CD持续集成、Docker容器化部署、Linux命令行操作。
8.精通 MySQL/Oracle/信创数据库开发,可以熟练使用SQL 查询，存储过程，视图等。熟练使用SQL语句，精通数据库及SQL调优；
9.具备良好的编程习惯、文档写作及管理能力，能够独立撰写文档，负责完整功能模块开发，定位并解决问题，能指导初级工程师开发，Review他人代码个单元测试能力，确保项目的进度和质量。",今日活跃,"腾信软创
·
招聘经理",True,True,继续沟通,1784598684.579287,3f8d5f113a15482d97db7f1990180b87
866fb892aa4f4fdd0nZ639-1FFtS,测试开发工程师,小米,,17-23K,1-3年,本科,南京建邺区小米南京科技园A栋9号楼,推理引擎开发,南京,101190100,https://www.zhipin.com/job_detail/866fb892aa4f4fdd0nZ639-1FFtS.html,"岗位职责：  
1、负责公司产品的测试开发工作，制定测试策略并推动测试流程落地；  
2、设计并实现自动化测试框架和工具，提升测试效率与质量保障能力；  
3、参与产品需求评审与系统设计，推动测试左移，提升整体产品质量。  
任职要求：  
1、熟悉软件测试理论与测试开发流程，具备良好的代码能⼒；  
2、掌握⾄少⼀种编程语言，具备编写测试脚本和开发测试工具的能⼒；  
3、具备良好的逻辑思维能力与问题分析能力，能够独立推动测试方案落地；  
4、具备良好的团队协作能力与沟通能力，能够与产品、开发团队高效协同。",本周活跃,"小米
·
招聘者",True,True,继续沟通,1784598719.7469451,3f8d5f113a15482d97db7f1990180b87
c82a2cf39f0986d40nF93tm9FFZT,python开发工程师,上海南天,,12-16K,3-5年,本科,南京建邺区江苏省农村信用社联合社综合楼综合楼,推理引擎开发,南京,101190100,https://www.zhipin.com/job_detail/c82a2cf39f0986d40nF93tm9FFZT.html,"【岗位职责】
负责银行核心业务系统、数据服务、风控 / 报表 / 自动化平台、AI 应用⼯程化的 Python 后端开发、迭代与维护，保障系统⾼可⽤、高安全、高稳定。
基于 Python ⽣态完成接口开发、服务封装、数据处理与 ETL 流程实现，对接核心账务、渠道、风控、监管报送、智能营销、智能风控等系统。
参与需求分析、技术方案设计、数据库设计、代码评审与单元测试，遵循金融级研发规范与信息安全要求。
配合测试、运维、业务团队完成联调、上线、文档编写与知识沉淀，推动研发流程标准化。
参与 AI 项目工程化落地：包括模型服务封装、推理接口开发、RAG 流程实现、大模型应用开发、AI 服务部署与监控。
跟踪金融科技与 Python、AI 技术栈演进，引入合适技术提升研发效率与系统质量。
【任职要求】
3 年及以上 Python 实际项目开发经验，精通 Python3 语法与特性，熟悉面向对象、异步编程、多线程 / 多进程开发。
熟练掌握至少一种 Python 后端框架：FastAPI/Flask/Django，能独立设计与实现 RESTful API、微服务接口。
熟悉关系型数据库（MySQL/Oracle）与 SQL 优化，了解 Redis、MongoDB 等缓存 / NoSQL 存储，具备数据建模与查询优化能力。
熟悉 Linux 环境、Git 版本管理、Docker 容器化、CI/CD 流程，能完成服务部署与运维基础操作。",刚刚活跃,"上海南天
·
招聘者",True,True,继续沟通,1784598798.620203,3f8d5f113a15482d97db7f1990180b87
feb9b272f5fe17750nF629W4EFRT,BIOS开发工程师,四川华鲲,,15-30K·15薪,5-10年,本科,南京梦都大街1号8幢33楼,推理引擎开发,南京,101190100,https://www.zhipin.com/job_detail/feb9b272f5fe17750nF629W4EFRT.html,"岗位base在  成都/北京
岗位职责：
1. 开发X86平台的UEFI BIOS并与硬件部门合作调试；
2. 新产品开发调研与设计讨论；
任职要求：
1、熟悉X86体系架构及相关协议，如PCIe/USB/ACPI/SMBIOS/SATA协议等相关工业规范；
2、熟练掌握UEFI BIOS开发技术和核心开发环境, 熟练掌握调试技术；
3、3年以上UEFI BIOS开发相关经验，如AMI/Insyde/Phoenix等。",在线,"四川华鲲
·
HR",True,True,继续沟通,1784598818.044099,3f8d5f113a15482d97db7f1990180b87
fc2d41e8f64a84aa0nR53Ny5FlFU,后端开发工程师,江苏益客,,12-20K,3-5年,本科,南京行知路8号农创中心北塔A1栋,推理引擎开发,南京,101190100,https://www.zhipin.com/job_detail/fc2d41e8f64a84aa0nR53Ny5FlFU.html,"一、岗位职责：
1、负责后端业务系统的设计、开发、测试和维护工作，保障系统的高可用性和稳定性。
2、参与需求评审和技术⽅案讨论，根据业务需求制定合理的技术实现⽅案。
3、优化系统性能，解决开发和⽣产过程中出现的技术问题。
4、参与技术文档的编写，包括接口文档、设计⽂档和开发手册等。
5、配合前端开发工程师完成接口联调，保障前后端数据交互顺畅。
6、关注行业新技术和新框架，推动团队技术栈的迭代和优化。
二、任职要求：
1、熟练掌握至少一门后端编程语言，如 Java、Python、Go、PHP 等。
2、熟悉主流后端框架，如 Spring Boot、Django、Gin、Laravel 等。
3、熟练掌握关系型数据库（MySQL、Oracle）和非关系型数据库（Redis、MongoDB）的使用和优化。
4、了解分布式系统、微服务架构的设计思想和实现原理。
5、熟悉 HTTP/HTTPS 协议，掌握 RESTful API 的设计规范。
6、具备良好的代码规范和版本控制意识，熟练使用 Git 等工具。
7、有大模型产品开发经验，在没有算法工程师的情况下可以协同后端和AI产品人员搭建和测试垂体类agent，RAG，熟悉常用的MCP插件、skills，并熟悉智能体产品迭代和评测的常用方法；",今日活跃,"江苏益客
·
招聘专员",True,True,继续沟通,1784598858.481594,3f8d5f113a15482d97db7f1990180b87
b8709f8b9c4db6390nR_0927F1FQ,后端开发工程师,网眼信息技术,,15-25K,3-5年,本科,南京雨花台区webeye网眼,推理引擎开发,南京,101190100,https://www.zhipin.com/job_detail/b8709f8b9c4db6390nR_0927F1FQ.html,"职位描述：
1. 负责后端系统的架构设计、核心业务逻辑开发及 API 接口实现，确保系统的高可用与扩展性。
2. 主导代码质量把控，进行代码审查，快速定位并解决⽣产环境中的技术难题和性能瓶颈。
3. 负责将 AIGC 技术（如 LLM ⼤模型能⼒）集成到现有业务流中，探索并落地 AI 应用场景。
4. 持续对系统进行性能调优和重构，保障业务在⾼并发场景下的稳定运行。
5. 保持对新技术的敏锐度，特别是 AI Agent、大模型应用框架等领域，提升团队研发效率。
职位要求：
1. 计算机相关专业，本科及以上学历。
2. 精通 Java 或 Python 编程语言（两者皆通者优先）。Java 方向需深入理解 JVM 原理，熟练掌握 Spring Boot、Spring Cloud 等微服务框架；Python 方向需熟悉主流 Web 框架（如 FastAPI, Flask, Django 等）。
3. 拥有扎实的计算机基础，对操作系统、数据结构与算法、网络协议 (HTTP/TCP/IP)、数据库原理、多线程/异步编程有深入理解。
4. 具有高并发、高负载系统的设计与开发经验，熟悉 Redis、MQ (Kafka/RocketMQ) 等常用中间件。
优先录用：熟悉 Spring AI、LangChain、LangGraph、LlamaIndex 等 AI 应用开发框架者；有 AIGC 实际落地经验，熟悉 RAG（检索增强生成）、Agent（智能体）开发或大模型微调部署者。
熟练使用 SQL，熟悉 MySQL，具备优秀的数据库设计与性能优化能力；了解向量数据库（如 Milvus, Chroma, pgvector）者更佳。
具备优秀的逻辑分析能力、代码规范意识和文档编写习惯；热爱技术，具备较强的源码阅读能力。",在线,"网眼信息技术
·
招聘BP",True,True,继续沟通,1784598869.399766,3f8d5f113a15482d97db7f1990180b87
3d1e2daa5a191bd40nZ_3N-4EFRZ,自动化测试开发专家,奇瑞汽车股份有限公司,,18-30K·15薪,5-10年,本科,南京栖霞区雄狮汽车科技(南京)有限公司,推理引擎开发,南京,101190100,https://www.zhipin.com/job_detail/3d1e2daa5a191bd40nZ_3N-4EFRZ.html,"任职要求：
1. 全日制本科及以上学历，5年以上自动化测试开发经验；
2. 熟练掌握至少一门计算机编程语⾔，Python、Java、 C++等；
3. 熟练使⽤⾄少一种自动化测试框架如Pytest、Unittest等，具备测试框架⼆次开发的能力；
4. 熟练使用Git、Jenkins、Linux、Android，熟练使用ADB命令等；
5. 有实验室搭建经验，能搭建自动化测试所需的测试环境；
6. 对车载系统性能或稳定性测试有充分的理解，并能拉动资源推动相关问题闭环
岗位职责：
1. 负责智能座舱系统自动化测试框架的梳理和搭建；
2. 搭建测试实验室和自动化测试台架，建立完备和稳定的自动化测试环境；
3. 负责自动化测试管理平台的设计和开发等工作；
4. 编写自动化测试案例和测试脚本，维护测试工具，提升测试质量和效率；
5. 组织自动化测试执行、输出自动化测试报告并分析自动化测试结果；
6. 负责CICD自动化测试，设计测试用例，并组织冒烟测试；
7. 负责性能/稳定性（一项或多项）测试用例设计，并设计测试方案，搭建测试环境，组织测试执行，并推动问题闭环",在线,"奇瑞汽车股份有限公司
·
HR",True,True,继续沟通,1784598891.595,3f8d5f113a15482d97db7f1990180b87
3d51a48b8e6379b91HFy09u8ElJZ,嵌入式软件开发,佳力图股份,,15-25K·14薪,3-5年,本科,南京江宁区南京佳力图机房环境股份有限公司苏源大道88号,推理引擎开发,南京,101190100,https://www.zhipin.com/job_detail/3d51a48b8e6379b91HFy09u8ElJZ.html,"mcu方向   公司用的stm32  该岗位适合已有3-5年相关经验的同学哦~本岗位不适合应届生哦，谢谢！
1.负责空调控制器软件开发、设计和调试；2.配合硬件工程师完成新品开发测试工作； 3.负责标准产品及非标产品程序的编写和调试工作；4.生产问题跟进、实验室配合调试等工作； 5.完成上级领导交代的其它工作。
1.本科或以上学历，自动化、测控、电力电子计算机等相关专业;
 2.熟练使用C、C++语言，熟悉常用单片机开发流程，熟练使用KEIL等工具; 
3.掌握STM32/STM8等主流芯片开发；
4.熟悉嵌入式处理器和常用外围器；
5.能看懂电路原理图;
6.有家用或商用量产产品开发经验优先。",在线,"佳力图股份
·
招聘负责人",True,True,继续沟通,1784598917.472269,3f8d5f113a15482d97db7f1990180b87
5a0bdde404e2ab320nB60tm0ElBR,c++开发工程师,江苏无线电厂有限公司,,15-16K,3-5年,本科,南京秦淮区江苏无线电厂有限公司明匙路85号,推理引擎开发,南京,101190100,https://www.zhipin.com/job_detail/5a0bdde404e2ab320nB60tm0ElBR.html,"岗位职责:  
1. 负责C++相关软件系统的设计、开发与维护；  
2. 根据项目需求完成模块设计、编码实现及技术文档撰写；  
3. 参与软件架构优化，提升系统性能与稳定性；  
4. 配合团队完成集成测试与问题修复，支持系统持续迭代。  
任职要求：  
1. 具备扎实的C++编程基础，熟悉常用数据结构与算法；  
2. 熟悉⾯向对象设计思想，具备良好的代码规范意识；  
3. 能够在Linux或Windows环境下进⾏软件开发与调试；  
4. 具备良好的沟通能⼒和团队协作精神，责任心强；  
5. 具有较强的学习能力，能快速掌握新技术并应⽤于实际工作。",今日活跃,"江苏无线电厂有限公司
·
HR",True,True,继续沟通,1784598928.085674,3f8d5f113a15482d97db7f1990180b87
07280a46ea68da8f03F42tu_EltX,软件开发工程师,南京苏世博,,12-20K·14薪,5-10年,本科,南京江宁区苏世博(南京)减振系统有限公司,推理引擎开发,南京,101190100,https://www.zhipin.com/job_detail/07280a46ea68da8f03F42tu_EltX.html,"岗位职责：
1. 嵌入式软件开发与优化，负责汽车电子控制单元（ECU）、车身控制模块（BCM）、胎压监测系统（TPMS）等嵌入式软件的设计、开发与调试，参与项目需求分析与架构设计
2. 技术方案实施，基于AUTOSAR标准开发MCU驱动、SDK及库函数，支持跨平台车载系统（如Linux/QNX）的适配与功能实现
3. 客户支持与协作，协助客户解决技术问题，提供应用指导与培训，编写技术文档（如设计规范、测试报告）
4. 前沿技术研究， 参与车联网（V2X）、自动驾驶数据引擎或智能座舱系统的研发，优化数据存储、分发及系统性能
岗位要求：
1. 本科以上学历，电子工程，电气自动化，计算机科学或通信类相关专业
2. 至少5年汽车电子或5年嵌入式开发经验，有整车厂或Tier 1供应商项目经验者优先，熟悉IATF16949 , ASPICE , CMMI质量和开发体系 
3. 精通C/C++语言，熟悉嵌入式系统开发（如Cortex-M系列），具备UART/SPI/I2C/CAN/LIN等通信协议开发经验
4. 熟悉AUTOSAR架构、OSEK OS或功能安全标准（如ISO 26262）者优先；有大数据处理、分布式系统或车联网（Telematics）开发经验者更佳
5. 诚实守信，敬业专业，高效执行，结果导向",今日活跃,"南京苏世博
·
HR",True,True,继续沟通,1784598939.1227462,3f8d5f113a15482d97db7f1990180b87
