job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,confirmed,performed,button_text,confirmed_at,source_run_id
d2ddcc682030abcd1HB93Ny_GFRX,web前端高级工程师,浙江大华技术,,12-24K·13薪,1-3年,本科,成都龙泉驿区经开科技产业孵化园c2-2栋2楼,Web前端开发工程师,成都,101270100,https://www.zhipin.com/job_detail/d2ddcc682030abcd1HB93Ny_GFRX.html,"岗位职责：
1. 参与公司项目需求、研发设计的相关讨论，从前端设计角度提出优化建议；
2. 负责公司产品项目的前端开发工作，实现产品所需的交互效果；
3. 与后端开发保持良好的沟通，高效完成具体的开发工作；
4. 持续优化前端体验和页面响应速度，并保证适配和兼容性。
岗位要求：
1.全日制本科及以上学历，计算机相关专业，2年前端岗位经验
2.熟练掌握使用es6、html/html5、css/css3、Ajax等前端相关技术，熟悉W3C标准；
3.熟练使用JQuery、Require JS、echarts、less/sass、webpack/gulp等前端开发框架；
4.熟悉vue等MVVM框架，有vue、vuex、vue-router、vue-axios、iview项目开发经验；
5.有element-ui、iview等第三方组件库封装经验者优先；
6.热爱前端技术，个性乐观开朗，逻辑性强、善于总结及和人沟通合作，具有强烈责任心。",True,True,继续沟通,1782944588.2819,a0b8a08059804150801095e82aaa0533
782666b5b8f471501nBy0tq0F1JZ,web前端,阿里巴巴国际事业部,,15-30K,1-3年,本科,成都武侯区阿里巴巴集团创新中心1号,Web前端开发工程师,成都,101270100,https://www.zhipin.com/job_detail/782666b5b8f471501nBy0tq0F1JZ.html,"熟悉react或者Vue, 热爱前端
1、负责网站前端开发，与UED、后台工程师协作，完成设计交互实现、数据交互、动态信息展现；
2、关注用户体验，与合作方一起不断改进产品的易用性；
3、研究和探索创新的开发思路和最新的前端技术。
工作地：杭州",True,True,继续沟通,1782944616.5992398,a0b8a08059804150801095e82aaa0533
769bf2e48cf816d11nV83d-9F1tS,软件开发工程师,嘉祥集团,,7-12K·14薪,1-3年,本科,成都锦江区嘉祥教育科学研究院,Web前端开发工程师,成都,101270100,https://www.zhipin.com/job_detail/769bf2e48cf816d11nV83d-9F1tS.html,"软件开发工程师
前端岗位要求：
     1、精通各种Web前端技术和标准(Javascript/ES6、HTML/HTML5、CSS/CSS3)，熟悉页面架构和布局，对表现与数据分离、Web语义化等有深刻理解;
　　2、熟悉等主流框架进行开发，熟练使用less/sass进行前端开发，精通webpack、gulp等构建工具配置和使用;
　　3、对前端工程化与模块化开发有一定了解，并且能灵活运用和实践在项目中;
　　4、具备良好的团队协作精神，能利用自身技术能力提升团队整体研发效率，提高团队影响力;
　　5、注重前端前沿技术研究，以及有良好的团队配合。
后端开发工程师：
对Java、Python、PHP、Node.js等常用的后端开发语言有深入的理解和熟练的使用。
数据库技术：需要对数据库，如MySQL、MongoDB等有足够的了解和使用经验，能够熟练地进行SQL查询和数据库设计。
Web开发框架：需要对常用的Web开发框架如Spring、Django、Express等有足够的理解和使用经验，能够高效地进行Web应用开发。
前端开发技术：掌握常用的前端开发技术，如HTML、CSS、JavaScript等，能够与前端开发工程师进行有效的沟通和协作。
代码规范和互联网协议：需要具备良好的代码规范和注释习惯，能够编写高质量的代码，同时需要对常见的互联网协议如HTTP、TCP/IP、UDP等有一定的了解。
同时需要具备以下能力：
系统设计、架构设计以及数据库设计：确保系统的可扩展性和稳定性。
代码编写和测试：按时按质地完成，确保系统的稳定性和性能。
沟通和协作：与其他部门和团队进行有效的沟通和协作，解决项目中出现的问题和难点。
系统监控和维护：对系统的运行情况进行监控和维护，及时处理系统出现的问题和异常情况。",True,True,继续沟通,1782944645.252246,a0b8a08059804150801095e82aaa0533
3565792a9d38d8941HNy39m_ElZS,嵌入式UI开发工程师(偏web方向),猎声,,8-13K,1-3年,本科,成都天府软件园A6座5层,Web前端开发工程师,成都,101270100,https://www.zhipin.com/job_detail/3565792a9d38d8941HNy39m_ElZS.html,"岗位职责：
1、基于自主开发的嵌入式UI引擎,进行UI业务代码的开发；
2、参与引擎(Duktape、JerryScript 、tiny-js等)的优化和移植。
任职要求：
1、 熟练掌握HTML、CSS、JavaScript等前端基础技术；
2、 熟练使用Node.js、Python等开发工具和语言；
3、 熟悉Git相关操作；
4、 了解前端自动化测试的原理以及相关的测试框架；
5、 拥有敏锐的逻辑思维、良好的沟通和表达能力、良好的编程能力。面对技术困难点有足够的抗压能力；
6、 2年及以上工作经验；
7、 掌握浏览器引擎的实现优先；
8、 对嵌入式、智能穿戴有经验者优先。
薪资8-15k",True,True,继续沟通,1782944673.621382,a0b8a08059804150801095e82aaa0533
d4cc403e667fe00d03V82d24EFdU,前端/移动端开发工程师,哈啰普惠,,12-18K·14薪,1-3年,本科,武汉武昌区泛悦中心写字楼A座20层,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/d4cc403e667fe00d03V82d24EFdU.html,"岗位职责
1、负责公司两轮移动端App前端H5项目的开发和维护，确保高质量的代码交付；
2、使用React框架进行前端开发，熟悉Taro框架者优先；
3、了解并掌握移动端浏览器的特性和兼容性问题；
4、能够与后端开发工程师和产品经理进行有效沟通和协作，保证前后端接口的一致性和稳定性；
5、解决并优化前端开发过程中的技术问题，确保系统的性能和可维护性；
岗位要求
1、本科及以上学历，计算机相关专业优先，接受 26 届实习生
2、有前端开发相关经验，熟练使用HTML5、CSS3等前端基础知识；
3、熟悉React框架，掌握JSX语法、组件化开发模式、生命周期方法等核心概念，了解Taro框架者优先；
4、具备良好的沟通能力和团队协作精神；
5、对新技术有强烈的学习欲望，能够不断提升自己的技术水平；",True,True,继续沟通,1782944712.183984,a0b8a08059804150801095e82aaa0533
bdfc667558fdc4861XFy0tS7EldR,盒马D2-前端开发工程师-武汉,盒马鲜生,,11-20K,1-3年,本科,武汉江汉区ICC武汉环贸中心1,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/bdfc667558fdc4861XFy0tS7EldR.html,"工作职责:
1、依据产品需求完成高质量的跨终端Web（PC+Mobile）/Node.js/小程序的前端开发和维护；
2、对具体的产品进行性能优化，实现极致的页面加载、执行和渲染时间；
3、在理解前端开发流程的基础上，结合前端实际建立或优化提升工作效率的工具；
4、在理解产品业务的基础上，提升产品的用户体验，技术驱动业务的发展；
5、关注前端前沿技术研究，通过新技术服务团队和业务。
任职要求：
1. 有扎实的 Web 基础知识, 对 Http/Html/CSS/JavaScript 有深刻的理解和认知;
2. 具备跨终端的前端开发能力，在Web（PC+Mobile）/Node.js/小程序等方向上至少精通一个方向，具备多个的更佳，鼓励在小程序和 Web 技术融合上的探索;
3. 具备良好的团队协作精神，能利用自身技术能力提升团队整体研发效率，提高团队影响力;
4. 对前端技术有持续的热情，个性乐观开朗，逻辑性强，善于和各种背景的人合作；
5. (加分)对前端工程化与模块化开发有一定了解, 比如 Webpack/Vite 等, 如果精通 Webpack 各种配置, 或者写过 loader/plugin 则更佳;
6. (加分)熟悉一门非前端的语言（如 Java/PHP/C/C++/Python/Ruby），并有实践经验。",True,True,继续沟通,1782944740.760632,a0b8a08059804150801095e82aaa0533
992d887adb03077a1HB62Ni_F1NZ,前端开发工程师,CET中电技术,,9-14K,1-3年,本科,武汉江夏区文韵楼1-104,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/992d887adb03077a1HB62Ni_F1NZ.html,"岗位职责：
1、负责web页面的设计、开发、维护；
2、在理解产品业务的基础上，结合前端技术建立或优化Web的交互方式；
3、保持高效的前端性能，良好的代码可维护性，良好的浏览器兼容性；
4、协助后台工程师共同实现产品功能，完成数据交互、动态信息呈现；
5、Web前沿技术研究与新技术调研，编制文档。
任职要求：
1、本科及以上学历，2年及以上工作经验；
2、熟悉W3C标准、对可用性、可访问性等相关知识有实际的了解和实际经验；
3、精通HTML5\CSS3\JavaScript，能够根据需求快速提供基于HTML5技术的解决方案；
4、熟练React/Vue等主流框架，理解框架设计原理，有良好的WEB前端优化经验；
5、有H5 Canvas、WebGL相关开发经验者可作为加分项；
6、对浏览器差异有深入了解，能根据需求提供兼容方案；
7、沟通能力强，具有良好团队合作精神、高度责任心。",True,True,继续沟通,1782944769.82065,a0b8a08059804150801095e82aaa0533
056e06b889b6e8ef1nB939u4E1dW,前端开发工程师,慧图科技,,8-13K,1-3年,本科,武汉洪山区同亨大厦5楼502室,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/056e06b889b6e8ef1nB939u4E1dW.html,"岗位职责：
1、 配合项目经理完成系统的需求分析和设计工作，并按要求编写需求分析和系统设计等文档；
2、 根据设计文档完成相关模块及核心模块的编码及单元测试工作，并能高效率、高质量完成；
3、 完成一般系统的性能优化方案或技术改进方案；
4、 参与部分系统的需求和设计评审会议，并提出合理化建议；
5、 完成系统后期的维护升级工作；
6、 根据情况参与相关系统的需求设计评审。
任职要求：
1、大学统招全日制本科及以上学历，计算机等相关专业优先；
2、熟悉前端开发技术HTML5、CSS3、JAVASCRIPT，熟悉ES6
3、具备MV*（MVVM/MVC）类前端框架的项目实践经验，如Vue/React等；
4、熟悉http、https协议，了解浏览器运行原理；
5、关注业界动态及技术发展趋势，具备良好的学习能力；
6、具备服务端开发能力如Java、NodeJS开发经验者优先；
7、有混合app、小程序开发经验，有解决移动端适配经验的优先考虑。",True,True,继续沟通,1782944797.788106,a0b8a08059804150801095e82aaa0533
fbeb027ba3bff0951HV52tm8GVJW,前端开发工程师,哈步数据,,8-13K,1-3年,本科,武汉武昌区慕金山河,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/fbeb027ba3bff0951HV52tm8GVJW.html,"【前端开发工程师】职责描述:
1.负责前端开发工作,主要包括小程序与H5页面
2.负责前端工具链的建设与管理
3.主动进行业务功能性测试与文档完善
技术要求:
1.独立开发微信小程序
2.熟练掌握VueJS与NuxtJS技术栈
3.熟练掌握HTML5、CSS3和ES6,了解常见兼容性场景
4.熟练掌握Nginx配置和部署
5.较为扎实的计算机基础知识,熟悉常用的数据结构、算法与设计模式,理解各类协议与web标准
6.良好的代码规范与文档注释
加分项:
1.有过跨端及客户端App开发经验
2.有过uni-App开发经验
3.有过docker部署经验
4.有过除微信以外小程序开发经验",True,True,继续沟通,1782944826.205673,a0b8a08059804150801095e82aaa0533
2a93f87fc6cd09081nVz3NW8FlBV,前端开发工程师,泛华榕数,,10-15K·13薪,1-3年,本科,武汉江夏区东湖网谷7号楼-5层,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/2a93f87fc6cd09081nVz3NW8FlBV.html,"岗位职责
1、集团各产品线前端功能开发和实现
2、集团各产品线易用性改进和Web界面技术优化
3、与产品、运营团队紧密合作，提供技术支持和产品体验
3、前端开发前沿技术研究和新技术落地
任职资格：
1、计算机相关专业，1年以上开发经验
2、有前端应用系统设计开发经验，Vue、React、Angular等MVVM框架开发经验者优先
3、熟悉前端组件化模块化开发模式和前端工程化实践
4、对Web技术发展有强烈兴趣，有良好的学习能力和强烈的进取心
5、良好的沟通与表达能力、思路清晰，较强的动手能力与逻辑分析能力
6、有小程序开发经验",True,True,继续沟通,1782944854.781865,a0b8a08059804150801095e82aaa0533
1704d49cefbd47ca03xz3tu_EVVZ,前端开发工程师,百家云,,12-15K,1-3年,本科,武汉洪山区光谷创意大厦,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/1704d49cefbd47ca03xz3tu_EVVZ.html,"1、统招本科及以上学历，计算机相关专业优先。
2、3年以上前端开发经验。
3、精通 Vue2/Vue3，熟练使用 Vue Router、Pinia/Vuex。
4、熟练掌握 TypeScript，有大型项目实战经验。
5、熟悉 Vite/Webpack 构建工具，具备性能优化和工程化能力。
6、有微前端、中后台系统或数据可视化经验者优先。",True,True,继续沟通,1782944883.37944,a0b8a08059804150801095e82aaa0533
5716380e1c4fb5f41XZ53d64GFdW,前端开发工程师,长江勘测规划设计公司,,7-11K·14薪,1-3年,本科,武汉江岸区长江水利水电科技楼907,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/5716380e1c4fb5f41XZ53d64GFdW.html,"1、精通JS、CSS系列主流的技术
2、精通antd vue技术栈
3、掌握ES5以及ES6的语法规则
4、熟悉前后端分离协作模式，有相关经验者优先
5、需要实际项目开发经验1-3年
6、有良好的抗压能力，沟通能力
7、有uniapp项目经验者优先",True,True,继续沟通,1782944911.567979,a0b8a08059804150801095e82aaa0533
1e10c1b05ffc3f981nV529S8E1FX,前端开发工程师,二十一世纪,,8-13K,1-3年,本科,武汉江夏区关东街道现代光谷世贸中心E栋1002室,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/1e10c1b05ffc3f981nV529S8E1FX.html,"1、本科及以上学历，计算机、软件等理工类相关专业，一年及以上web前端开发经验；
2、熟练掌握DIV+CSS网页布局，并且对模板化、模块化有一定理解,精通HTML/HTML5.CSS/CSS3等前端开发技术；
3、熟练掌握JavaScript语言核心技术DOM、BOM、Ajax、JSON等，对javascript框架(如prototype/jQuery等)有一定的经验；
4、对css/JavaScript性能优化、解决多浏览器兼容性问题有一定的经验；
5、熟悉浏览器渲染原理，精通各种前端调试工具，对页面性能和浏览器兼容有丰富的实践经险；
6、理解Web标准，对可用性、可访问性等相关知识有实际的了解和实践经验；
7、对用户体验、交互操作流程、及用户需求有一定了解;
8、有openlayers、leaflet、mapbox等开发经验优先考虑。",True,True,继续沟通,1782944940.0659788,a0b8a08059804150801095e82aaa0533
6ce6ef1c5de04be303x82tm0EVpW,前端开发工程师,小米,,12-24K,在校/应届,本科,武汉江夏区小米武汉科技园科技园,Web前端开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/6ce6ef1c5de04be303x82tm0EVpW.html,"岗位描述：
1、负责相关业务项目的web前端的研发工作，包括需求沟通、功能设计与开发等；
2、负责web前端相关服务的线上维护，性能调优等；
3、负责web前端的架构设计、框架选型、基础组件优化等；
4、和产品/测试/运营进行密切沟通，能够根据需求提出合理技术方案；
5、负责软件开发过程中的问题分析和总结，提供建议和帮助改善研发流程。
任职要求：
1、计算机相关专业本科及以上学历，具备扎实的计算机理论基础；
2、具备基本的HTML、CSS及JavaScript等Web前端技术；
3、了解⾄少⼀种Server端语⾔（Node、js/PHP/Python/Java等）；
4、具备扎实的计算机基础，对数据结构和算法设计有充分理解；
5、有强烈的上进心，自我驱动，学习适应能⼒强，乐观自信，能挑战自我不断追求卓越；
6、有强烈的责任心和团队精神，善于沟通和合作。",True,True,继续沟通,1782944968.0636292,a0b8a08059804150801095e82aaa0533
b6f61fc4f5139aa40nVy39u4E1tR,前端研发工程师,朗坤智慧科技股份,,12-20K,1-3年,本科,南京江宁区朗坤智慧科技股份有限公司长青街23号,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/b6f61fc4f5139aa40nVy39u4E1tR.html,"岗位职责：
1）负责项⽬前端功能的开发和维护，参与产品功能迭代、新增组件设计和开发；
2）负责数据可视化⼤屏、驾驶舱、⽹站设计和开发；
3）负责前端框架、性能、安全、用户体验等优化工作；
4）与前端团队协作配合，攻坚克难，探索创新；
任职要求：
1）计算机相关专业，全⽇制本科及以上学历；
2）精通Javascript、CSS3、HTML5、ES6、TypeScript等前端开发技术；
3）熟悉Vue、Vite、Webpack、Node等主流前端框架；
4）熟悉常用的可视化库，如Echarts、ThreeJS、AntV系列等；
5）对前端工程化、模块化、前后端分离具有深刻的理解；
6）具有较强的逻辑思维、学习能力、责任感，以及良好的团队协作精神；",True,True,继续沟通,1782945006.893373,a0b8a08059804150801095e82aaa0533
b3fd5acfd5179acc1nR629m4FlRQ,全栈工程师小程序开发,国华,,8-13K,1-3年,大专,南京江宁区国华连锁27栋D座,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/b3fd5acfd5179acc1nR629m4FlRQ.html,"岗位职责
1、负责公司自研产品开发工作，与UI设计师沟通交互、视觉设计的相关问题；。
2、负责开发文档编制与归档，参与客户需求调研分析和整理。
3、负责前端架构设计，详细设计及性能优化。
4、针对产品现状有持续性的优化、改善、重构等工作，持续改善产品的用户体验。
5、对前端开发的新技术比较敏感，能够不断地学习以提升自己的技术能力。
岗位要求：
1、具有2年以上Web前端工作经验；
2、能熟练编写HTML及CSS、JS代码，熟悉DIV、CSS布局、响应式等，确保前端代码对各种浏览器的良好兼容性；
3、熟悉一门后端语言优先，PHP最佳（node.js、python、java等）；
4、精通移动端开发技术，比如：公众号、企业号的相关开发、微信小程序、微信分享等
5、有大型网站前端架构、前端性能、可访问性、可维护性等方面的实践经验优先；
6、能独立部署开发环境，能制作原型者优先；",True,True,继续沟通,1782945035.761064,a0b8a08059804150801095e82aaa0533
e5be361250bfc5671XN_39y8GVZY,Java开发工程师,中车数字,,7-12K,1-3年,本科,南京浦口区智能制造产业园中车数字科技园区园区内,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/e5be361250bfc5671XN_39y8GVZY.html,"（1）负责软件平台Java服务端设计、开发；提供接口并与前端调试与对接；
（2）负责接口维度对业务功能与开发产品的测试；
（3）进行新技术调研，持续对软件平台进行维护和升级；
（4）负责部分客户现场服务部署及运维等相关工作。
任职要求：
（1）计算机或相关专业本科及以上学历，Java Web后端开发1~3年实际项目经验；
（2）具有良好的系统分析能力，熟悉软件系统分析/设计的方法论，并有较丰富的实践经验；
（3）对Spring Boot/Spring全家桶技术栈实践开发及微服务架构思想有一定了解；
（4）熟悉MySQL、Redis等常见数据库应用及了解kafka、nacos、elastic search等项目中常见中间件产品；
（5）熟悉Git等常用版本管理软件，具有较强的代码走读能力；
（6）具备Linux主机运维的基础能力，能够查询后台日志，能够排查简单的运维问题，能够完成系统的简单部署和维护工作；
（7）良好的学习能力、沟通能力、适应能力，责任心强，能承受一定的工作压力，有责任心，上进心和自我驱动力。
背景说明：
我司主要面向制造业B端客户应用提供多套自研产品，当前岗位专职后端不需兼职前端。",True,True,继续沟通,1782945064.5398989,a0b8a08059804150801095e82aaa0533
609406215cc39ee40XB_3t20F1o~,后台开发工程师,中国电科28所,,12-15K,1-3年,本科,南京栖霞区二十八所新所区汇通路地铁站,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/609406215cc39ee40XB_3t20F1o~.html,"1. JAVA基础扎实，熟悉io、多线程、集合等基础框架； 
2. 熟悉分布式、缓存、消息、搜索等机制； 
3. 精通web开发的相关技术，3年及以上使用JAVA进行web开发的经验； 
4. 熟悉数据库技术(MySQL/Oracle)，数据库优化及SQL优化； 
5. 熟悉Linux平台下常用命令操作、环境部署； 
6. 熟悉JAVA EE规范，熟悉常用的设计模式，熟悉struts、ibatis、spring等常用框架； 
7. 熟悉缓存、消息、大数据存储相关技术，例如：redis、memcached等； 
8. 良好的沟通技能，团队合作能力，勤奋好学，热爱技术； 
9. 细致认真，善于沟通，能够承担较大压力； 
10. 熟悉大流量、高并发、高性能的分布式系统的设计及应用，擅长性能调优者优先；
11.熟悉前端vue框架者优先，优先录用前端熟悉者。",True,True,继续沟通,1782945093.228508,a0b8a08059804150801095e82aaa0533
a08909ebfe34c0a10nF-2t65EFJQ,开发工程师,苏美达,,14-18K,1-3年,本科,南京建邺区苏美达国际大厦国际大厦,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/a08909ebfe34c0a10nF-2t65EFJQ.html,"岗位职责：
1、负责规划项目具体落地的技术实现方式，完成项目开发与维护；
2、承接各业务系统的集成需求，针对具体需求进行集成评估，提供相应集成解决⽅案；
3、负责在⽤系统的技术运维、性能调优，保障系统间交互稳定；
4、对应⽤产品进行持续的深化研究，对公司员工进⾏必要的技术指导和培训；
5、完成领导交办的其他任务。
任职要求：
1、本科及以上学历，CET4及以上，计算机相关专业，有内外贸、电商平台、国际物流、供应链管理等相关行业系统开发经验者优先考虑；
2、具有1-2年使用Java语言的经验，了解nio、多线程、集合等基础框架，对JVM原理有一定的了解；
3、熟悉并使用过数据库（Oracle、MySql）、主流开源框架（SpringMVC、SpringBoot）等；有贸易相关项目后端开发经验的优先；
4、具备业务理解力和跨文化沟通能力，责任心与抗压性强，有较强的主动学习能力和团队协作能力，并能与海外同事进行高效的业务协同。",True,True,继续沟通,1782945121.849937,a0b8a08059804150801095e82aaa0533
a6e643c14a69d34d031-3d20FlZT,java开发工程师/专家,满帮集团,,18-30K,1-3年,本科,南京雨花台区万博科技园6楼,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/a6e643c14a69d34d031-3d20FlZT.html,"【岗位职责】
1. 参与核⼼业务系统的需求迭代和代码优化，独立完成一般性业务功能需求分析及实现
2. 在代码的可测试性、可读性、可维护性、可扩展性、安全性上至少有两项表现不错
3. 了解应用发布和运维，能够完成线上故障分析和排查
4  愿意深⼊了解业务知识，并能发现业务痛点，能对现有流程⽅法提出⾃己的建议和做简单改进
5. 乐观、执着、开放、自驱，⼤家一起成长
【岗位要求】
1、1-3年的JAVA服务端研发经验，独立完成模块级别需求分析，思路清晰，技术方案合理　　
2、对业务了解深入，对于业务逻辑和关系产品逻辑有系统的认知和自己的思考
3、在代码的稳定性、性能、可读性、可维护性上有较好的素养
4、了解应用发布和运维，具备线上问题排查思路，能够借助工具完成线上故障分析和排查。　
5、扎实的Java基础，理解IO、多线程、集合等基础框架，了解JVM的基础原理，熟悉分布式系统及常⻅问题。 　 　　
6、熟悉常见的中间件，包括MySQL、MQ、Dubbo、SpringBoot、MyBatis，并能够了解其原理和机制。
7、有多线程、⾼性能的设计编码和调优经验，熟悉SQL优化和性能提效。
8、按照项目流程执行，能够主动沟通和反馈，能快速借助组织的能力解决个人无法应对的问题",True,True,继续沟通,1782945160.646235,a0b8a08059804150801095e82aaa0533
38ba619ef510684f1HF80966FFRZ,软件工程师,江苏朗信电气股份,,15-30K·13薪,1-3年,本科,南京江宁区南京未来网络小镇·悠谷江苏省南京市江宁区秣周东路12号2号楼11楼北（未来科技城）,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/38ba619ef510684f1HF80966FFRZ.html,"岗位职责： 
1.负责电机控制器产品的方案设计、建模仿真、算法设计与优化、软件实现与调试； 
2.电机标定匹配； 
3.软件开发过程和报告编写； 
4.底层软件接口开发。 
任职要求： 
1.电机、电力电子、电气自动化、机电一体化、计算机等相关专业；本科及以上学历，工作经验2年以上； 
2.熟练使用C语言编码，熟悉嵌入式软件开发架构和流程； 
3.熟悉直流无刷电机、永磁同步电机工作原理，有FOC/BLDC控制算法开发经验者优先； 
4.良好的英文阅读能力，能够熟练阅读相关技术类文档；
5.有汽车电子行业、永磁直流电机驱动工作背景者优先。",True,True,继续沟通,1782945200.520742,a0b8a08059804150801095e82aaa0533
ed4cce588caa18e30nBy2dq7EFtT,Java高级工程师,江苏天鼎,,12-20K,1-3年,本科,南京秦淮区金陵科技学院秦淮硅巷大学科技园E栋1楼101室,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/ed4cce588caa18e30nBy2dq7EFtT.html,"任职要求
1、统招本科以上学历，1年以上相关工作经验; 2、JAVA基础扎实，充分理解面向对象，熟悉io、nio、多线程设计模式、通信协议等基础技术;熟悉JVM 工作原理并掌握常见性能调优方法;
3、熟悉Spring、Springmvc、Mbatis、Hibernate等常⽤开发框架及特征，熟悉常⽤中间件Tomcat、Mg、Kafka等; 4、熟悉单元测试⽤例开发;熟悉软件技术文档的编写;
5、具备良好的文档编制习惯和代码书写规范。
岗位要求:
1、本科及以上学历，1年以上Java开发相关⼯作经验，扎实的Java基础，深入理解面向对象、IO/NIO、多线程、设计模式及通信协议，熟悉JVM原理与性能调优。2、3、熟练使用Spring系列框架(如Spring MVC)、MyBatis/Hibemate等ORM框架，熟悉Tomcat配置及MQ/Kafka等中间件。
4、具备单元测试开发能力，能规范编写技术文档和开发文档。5、代码书写规范严格，遵循主流开发标准，文档编制习惯良好。(工作经验最少1-3年，应届生无工作经验要求硕士)
所属行业:
企业级软件
岗位职责:，
1、负责公司软件等产品特性的系统设计、核心开发与交付及运维，构建软件工程能力。
2、主导或参与客户原始需求分析、系统设计等，能够与团队融洽协作，高质量完成核心交付。
3、主导或参与系统核心模块的技术竞争力构建，跟踪分析业界发展趋势并完成竞争力分析。
4、负责相关子系统及业务流程的优化，研发过程持续改进.",True,True,继续沟通,1782945239.876485,a0b8a08059804150801095e82aaa0533
36cf245540a4a8240nR609y-GVVT,系统软件工程师,东集,,18-28K·14薪,1-3年,本科,南京浦口区东集技术股份有限公司,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/36cf245540a4a8240nR609y-GVVT.html,"工作职责:
岗位职责：
1.负责按需求对android 系统功能（framewrok层/HAL层）进行功能定制；
2.负责android系统创新型技术专项的开发。
任职要求：
Android framework开发经验两年以上。
1、精通c/c++/java，精通Android framework整体框架，有security、ams、pms等组件的定制和优化经验；
2、了解设计模式，有良好的编程规范，能编写高质量的代码，控制bug的引入；
3、对软件产品有强烈的责任⼼，具备良好的沟通能⼒和优秀的团队协作能⼒。
薪资福利：
薪资福利待遇：薪资18-28K +年终奖（1-2个月）+项目奖（按季度核算发放），餐补12/顿（午餐），交通补助200/⽉。入职当月缴纳五险一金，公积金比例8%。
上班时间是：9：00-18:00或8:30-17：30，每天可弹性选择。",True,True,继续沟通,1782945269.3786838,a0b8a08059804150801095e82aaa0533
8dae95ff52b8645903Z-0tS4GFpR,变频器软件工程师,代傲控制,,12-22K,1-3年,本科,南京江宁区代傲电子控制(南京)有限公司,Web前端开发工程师,南京,101190100,https://www.zhipin.com/job_detail/8dae95ff52b8645903Z-0tS4GFpR.html,"岗位职责:
- 主要负责设计电机驱动器/变频器的软件
- 为家用电器设计软件（包含软件安全功能）
- 遵循软件开发流程，创建和维护代码和文档
- 软件测试工作（主要指白盒测试和模块测试）
- 与全球其他研发中心合作开发
岗位要求:
- 本科及以上学历，电子工程、自动控制、计算机科学等相关专业
- 一年以上相关工作经验，熟悉电机控制软件（变频软件）及C语言和汇编语言
- 了解变频器硬件及家电相关知识
- 较强的沟通合作能力
- 良好的英语能力",True,True,继续沟通,1782945309.233449,a0b8a08059804150801095e82aaa0533
0877eab530f391f40nF52NW1ElVS,前端开发工程师,苏汽集团有限公司,,8-13K,1-3年,大专,苏州相城区江苏苏汽旅游集团有限公司,Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/0877eab530f391f40nF52NW1ElVS.html,"岗位职责：
1、根据开发进度和任务分配，完成产品前端的设计、开发、编程任务；
2、 负责 PC 端、移动端、小程序等多端产品前端开发，快速掌握框架、组件与前端规范；
3、 负责组件封装、框架优化，推进前端工程化、组件化，提升研发效率与系统质量；
4、能独立处理和解决所负责的任务。
任职要求：
1、 大专及以上学历，计算机相关专业；
2、 2年以上Web前端开发开发经验；
3、精通 Vue、TypeScript、uni-app 及⼩程序开发；
4、 熟悉 Node.js，掌握 Docker 镜像构建常⽤命令，了解 K8s 部署基础流程；
5、 扎实的计算机基础，深⼊理解 HTTP/HTTPS、浏览器请求流程、跨域、缓存原理；
6、 具备良好的代码规范与工程化意识，能独立排查并解决⽹络、兼容性、线上异常等问题；
7、 能够运用 AI 工具辅助开发，提升研发效率。",True,True,继续沟通,1782945348.151265,a0b8a08059804150801095e82aaa0533
