job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,confirmed,performed,button_text,confirmed_at,source_run_id
8a3dda802102004403xz3Ny7E1NT,前端开发工程师（双休 六险一金）,微派,,14-20K·14薪,1-3年,本科,武汉洪山区武汉大悦城T1写字楼,AI应用开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/8a3dda802102004403xz3Ny7E1NT.html,"职位描述
1. 业务功能开发负责Web端/移动端H5等产品的前端页面开发与迭代，基于设计稿精准实现页面布局、交互效果，保障功能完整性与兼容性，确保产品上线质量。
2. 性能与体验优化主动运用性能优化方法，针对页⾯加载速度、渲染效率、交互流畅度等关键指标进⾏优化，提升⽤户体验；定期排查并解决前端性能瓶颈问题。
3. 问题调试与修复熟练运用前端调试技巧，快速定位并解决开发过程中及线上出现的JS、CSS、兼容性等各类问题，保障产品稳定运行。
4. 协作与沟通与产品经理、UI设计师、后端⼯程师紧密协作，清晰理解需求与技术方案，高效推进项目进度，及时同步开发过程中的问题与进展。
5. 技术探索与落地持续关注前端领域新技术、新框架（如Vue3新特性、React生态、构建工具优化等），结合业务场景进行技术调研与小范围落地，提升团队开发效率。
6. 用户视角优化从用户实际使用场景出发，关注交互细节与使用体验，主动提出产品或交互的优化建议，助力提升产品竞争力。
职位要求
1. 学历与经验本科及以上学历，计算机相关专业优先；1-3年前端开发经验，有完整的Web/H5项目开发与上线经验者优先。
2. 核心技术能力拥有扎实的HTML/CSS/JS基础；熟悉浏览器渲染原理；熟悉HTTP协议；至少精通一款主流前端框架（Vue2/Vue3、React），掌握其核心原理与生态工具（如Vuex/Pinia、React Hooks、Redux等）。
3. 优化与调试能力掌握前端性能优化核心方法（如资源压缩、懒加载、缓存策略、首屏优化等）；熟练使用浏览器开发者工具、调试插件等工具，具备快速排查并解决复杂问题的能力。
4. 技术素养具备良好的编码规范与习惯，追求高标准的代码质量，注重代码的可维护性、可读性与可扩展性；持续关注前端技术动态，有主动学习和探索新技术的热情与能力。
5. 思维与沟通具备用户视角思维，能站在用户角度思考产品体验优化；具备良好的逻辑思维、问题分析能力及团队协作意识，能清晰高效地进行跨角色沟通。
6. 兴趣与潜力对AI技术（如AI驱动的前端开发工具、AIGC在前端的应用等）有浓厚兴趣，愿意主动学习AI相关技术并探索其与前端工作的结合点者优先。
关于我们：
【成长机会】导师一对一帮带、精英团队、充分授权、独当一面，能接触到核心业务
【工作氛围】扁平化管理、简单务实
【舒适环境】武汉光谷东独栋5A甲级写字楼
【日常福利】六险一金、全员可选Macbook高配办公、员工专属食堂、健身房、节假日定制福利、年度旅游、季度团建、每周五晚上免费体育活动（羽毛球、游泳、篮球、乒乓球任选）、租房优惠等
【工作时间】有午休文化，周末固定双休，不打卡，弹性工作制
公司简介：
武汉微派网络科技有限公司（简称“微派网络”）创立于2013年8月，公司以“创造简单的快乐”为使命，致力于移动互联网文化创意产品的研发和运营。
微派网络聚焦移动互联网休闲游戏和社交产品领域，自主研发了《贪吃蛇大作战》《会玩》《坦克无敌》《青藤之恋》《微派桌游助手》等系列精品，总用户量突破8亿。
近年来，微派网络积极开拓国际市场，以精品内容助推文化出海，成功入选2019-2020年度、2021-2022年度、2023-2024年度国家文化出口重点企业。
未来，微派网络将持续在文化创意领域深耕，创造亿万人互连的文创乐园！",True,True,继续沟通,1782786102.6201322,8281d0a50a4f470e8e7f3707a3598080
0be41465609cdb9d03x92d60FltW,高级前端开发工程师,武汉鸿升教育科技,,8-13K,1-3年,本科,武汉硚口区同馨花园1,AI应用开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/0be41465609cdb9d03x92d60FltW.html,"高级前端工程师（Vue3 / uni-app 方向)
岗位职责
1.  负责公司核心产品的前端开发，使⽤ `Vue3 + TypeScript + Vite` 技术栈，打造⾼性能、⾼品质的用户界面。
2.  主导基于 `uni-app` 的多端（⼩程序/H5/App）应用开发，解决性能瓶颈与平台差异，保障跨端体验。
3.  构建和维护可复用、可扩展的前端工程与组件体系，解决复杂状态管理和架构问题。
4.  独立完成需求对接、功能开发、接口联调全流程。
5.  建立前端监控与质量保障体系，通过优化与工具化持续提升产品体验与开发效率。
任职要求
1.  精通 Vue3 生态链（Pinia, Vite等）及 TypeScript，具备复杂项目架构经验。
2.  拥有丰富的 uni-app实战经验，能深度优化其性能与兼容性问题。
3.  熟练掌握前端基础技术（HTML5/CSS3/JavaScript ES6+），具备高还原度的移动端与响应式开发能力。
4.  熟悉前端工程化与构建工具（Webpack/Vite），具备组件化、模块化开发经验。
5.  具备良好的技术钻研和问题解决能力，能主动定位并优化系统瓶颈，对用户体验有极致追求。
【薪资与福利】
- 独特的工作节奏：全行业独有的寒暑假+双休，真正实现工作生活平衡
- 技术成长加速器：从架构设计到市场验证的完整闭环，让你的技术产生真实商业价值
- 前沿技术实践场：深度探索AI Native开发，与团队一起重新定义研发模式的未来",True,True,继续沟通,1782786110.250463,8281d0a50a4f470e8e7f3707a3598080
0e849ed9a271106603Z93dS7GFVZ,java开发工程师,超星集团,,10-15K,1-3年,本科,武汉洪山区武汉超星数图教育科技有限公司,AI应用开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/0e849ed9a271106603Z93dS7GFVZ.html,"工作地点
超星集团武汉研发中心
岗位职责
1、参与项目技术方案设计、评审与落地优化，配合完成技术架构规划；
2、负责业务模块开发、迭代及维护，保障项目稳定运行；
3、编写规范、高质量的代码，主动探索AI辅助开发最佳实践，搭建AI Pipeline，持续提升团队整体开发效率；
4、参与学习通、教务系统等核心产品研发工作。
任职要求
1、统招本科及以上学历，计算机、软件工程、计算机应用等相关专业，1-3年开发经验，有大数据量、高并发项目经验者优先；
2、扎实掌握Java核心基础，具备良好的业务拆解与方案设计能力，熟练掌握JVM调优者优先；
3、熟练使用SpringMVC、Spring Boot、Mybatis、Mybatis-plus、Hibernate等框架，理解其核心设计思想与底层实现方式；
4、熟练使用MySQL等数据库，能够编写复杂SQL语句，具备索引设计及SQL优化能力者优先；
5、熟悉Redis缓存、Kafka消息队列、Elasticsearch搜索引擎等主流中间件；
6、工作踏实负责、学习能力强，逻辑清晰、沟通顺畅，具备良好的团队协作能力。
办公环境/岗位福利
1、团队氛围：定期开展丰富团建活动，团队氛围和谐奋进、开放包容；
2、办公环境：自有独立办公楼，配套省图共建图书馆、休闲室、顶楼休闲露台；
3、地理位置：紧邻地铁7号线，毗邻汤逊湖，湖景办公，通勤便捷、办公环境舒适。",True,True,继续沟通,1782786120.8201149,8281d0a50a4f470e8e7f3707a3598080
bb1167b466a5799b03N83N61FlRX,测试开发工程师,威派格,,13-19K,1-3年,本科,武汉洪山区泛悦城2栋,AI应用开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/bb1167b466a5799b03N83N61FlRX.html,"岗位职责：
1、设计、开发和维护测试自动化框架、工具和脚本，以及优化测试流程。 
2、根据产品需求和设计文档，编写测试计划、测试用例和测试⽅案。
3、跨产品集成测试，负责相关项⽬的测试任务。
4、执⾏功能测试、性能测试、兼容性测试等，识别并报告软件中的漏洞。 
5、搭建测试环境并进行测试执行和结果反馈。
6、与开发团队紧密合作，确保软件产品质量。
任职要求：1、计算机、电⼦工程类相关专业本科或以上学历； 
2、2年以上软件测试开发工作经验，掌握软件测试理论和测试方法，熟悉软件工程及方法理论，熟悉测试流程，具备测试框架设计思路和实操； 
3、熟练掌握SQL、Linux操作命令； 
4、有接口测试经验，熟悉Jmeter、pytest等工具或框架； 
5、有工具开发和设计相关经验；
6、熟悉docker及微服务、k8s者优先；
7、熟练运用主流开发语言(python/java/js)进行自动化测试;
8、AI与测试融合方面有实操的优先考虑； 
9、对Iot设备有过应用或维护经验优先考虑。 
10、有较强的逻辑分析能力和学习能力以及较强的总结能力，有高度的责任心，关注细节，注重测试方法，拥有较好的沟通技巧及团队合作精神；",True,True,继续沟通,1782786128.328013,8281d0a50a4f470e8e7f3707a3598080
aa6602c0891b0aad0nF60tS_ElNQ,Agent开发工程师,楚天龙,,8-12K,在校/应届,本科,武汉武昌区汉街总部国际-A座39楼楚天龙股份,AI应用开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/aa6602c0891b0aad0nF60tS_ElNQ.html,"工作职责:
1、负责AI智能体Agent设计、开发与落地，基于大模型实现任务自主规划、工具调⽤、记忆管理及业务流程⾃动化。
2、负责智能体Skill技能体系设计、模块拆解与架构构成，完成业务技能开发、规则定义与迭代优化，构建可复⽤的智能体技能能力体系。
3、 负责RAG知识库搭建、数据治理与检索链路优化，持续提升智能体问答精度与业务处理准确率。
4、完成业务工具、接口、数据库的封装与接⼊，优化Prompt工程与输出规范，保障Agent服务稳定运行。
5、负责Agent服务部署、性能调优、线上监控与成本优化，持续迭代各类业务智能化场景。
6、跟进大模型、智能体、多Agent协作等前沿技术，开展技术预研与方案落地，持续优化技术架构与产品能力。
任职资格:
1、统招本科及以上学历，计算机、人工智能、语言学、数学或相关专业背景。在算法、NLP或AI应用方向有研究者优先考虑。
2、具备良好的自驱力及学习能力，对技术有热忱。
3、具备良好的沟通协作能力。
4、能接受较为频繁的出差。",True,True,继续沟通,1782786139.566804,8281d0a50a4f470e8e7f3707a3598080
eab8bd079c15d8ed0nV83d6_GFdY,Java开发工程师（AI智能助手方向）,满帮集团,,18-28K,1-3年,本科,南京雨花台区万博科技园A栋,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/eab8bd079c15d8ed0nV83d6_GFdY.html,"岗位职责：
1. 参与核⼼业务系统的需求迭代和代码优化，独立完成一般性业务功能需求分析及实现
2. 在代码的可测试性、可读性、可维护性、可扩展性、安全性上至少有两项表现不错
3. 了解应用发布和运维，能够完成线上故障分析和排查
4  愿意深⼊了解业务知识，并能发现业务痛点，能对现有流程⽅法提出⾃己的建议和做简单改进
5. 乐观、执着、开放、自驱，⼤家一起成长
任职要求：
1、1-3年的JAVA服务端研发经验，独立完成模块级别需求分析，思路清晰，技术方案合理　　
2、对业务了解深入，对于业务逻辑和关系产品逻辑有系统的认知和自己的思考
3、在代码的稳定性、性能、可读性、可维护性上有较好的素养
4、了解应用发布和运维，具备线上问题排查思路，能够借助工具完成线上故障分析和排查。　
5、扎实的Java基础，理解IO、多线程、集合等基础框架，了解JVM的基础原理，熟悉分布式系统及常⻅问题。 　 　　
6、熟悉常见的中间件，包括MySQL、MQ、Dubbo、SpringBoot、MyBatis，并能够了解其原理和机制。
7、有多线程、⾼性能的设计编码和调优经验，熟悉SQL优化和性能提效。
8、按照项目流程执行，能够主动沟通和反馈，能快速借助组织的能力解决个人无法应对的问题",True,True,继续沟通,1782786151.340511,8281d0a50a4f470e8e7f3707a3598080
d101a757ae5099a50nB409W8F1FW,AI全栈开发工程师,北京天润融通,,18-25K·13薪,1-3年,本科,南京雨花台区金地威新雨花创新中心A座903室,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/d101a757ae5099a50nB409W8F1FW.html,"【岗位职责】
● 负责公司现有的saas系统中台前后端多仓库的日常维护、缺陷修复和需求落地；熟练使用 AI 工具提升研发效率，并在微服务架构下持续做工程化与架构优化。涵盖前端界⾯、后端服务、数据库设计与系统集成，推动功能从 0 到 1 落地；
● 参与 AI Agent 相关产品功能的集成⼯作，包括⼤模型能力集成、自动化任务执⾏流程设计、工具调用与工作流编排等；
● 与产品、算法及研发团队紧密协作，将业务需求转化为可落地的技术实现方案；
● 编写结构清晰、可维护的高质量代码，能够熟练使用 Cursor、Claude Code 等 AI Coding 工具进行协作式开发，持续优化代码质量与开发效率，并参与测试与技术文档建设；
● 持续关注 AI 领域前沿动态（如 AI Agent、语音智能体、多模态模型等），主动尝试新工具与新框架，并推动实验性能力在业务中的落地。
【任职要求】
● 本科及以上学历，计算机相关专业优先；
● 具备良好的沟通能力和团队协作意识，具备良好的学习能力和技术探索精神，能够快速适应新技术变化；
● 具备全栈开发意识，理解前后端协作模式，熟悉常见 Web 技术栈（如 React  / Node.js ），具备扎实的编程基础，熟练掌握JAVA编程语言，有 Java 业务系统 维护或二次开发经验，可以独立推进与第三方开放平台的沟通和对接开发工作；
● 了解常见数据库（如 MySQL、Oracle 等）的基本使用与设计原则，了解 Redis、Kafka 在消息/缓存场景下的基本用法；
●  对 AI 技术有强烈好奇心，愿意主动尝试和折腾新工具、新框架（例如 OpenClaw、LangChain、Dify、AutoGen、RAG 等）；
● 日常用 AI 辅助编码，并具备 校验、重构、补测试 能力，不接受「只生成不负责」；
● 有实际使用大模型 API、搭建小型 AI 应用或参与相关开源项目经验者优先；
【加分项】
● 有 B 端 SaaS / 客服 / 工单等系统的开发经验和行业经验、熟悉IM、MQTT协议者优先，熟悉云服务、混合云部署等；
● 有 架构重构 实践：依赖 BOM 治理、模块拆分、接口版本化；
● 参与过 AI Agent、自动化工作流或 LLM 应用相关实践；
● 熟悉 MCP 协议、Function Calling、工具调用机制等；
● 有 海外多区域（abroad/overseas） 配置与发布经验。",True,True,继续沟通,1782786159.2670121,8281d0a50a4f470e8e7f3707a3598080
c26b99084b7f45910nB_29m8EFtX,AI测试开发工程师（外包岗位）,汇川技术,,15-25K,1-3年,本科,南京江宁区南京汇川技术有限公司,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/c26b99084b7f45910nB_29m8EFtX.html,"岗位职责:
1.设计并实施针对Al系统的测试策略,确保软件质量
和性能符合标准。
2.参与Al产品的研发,提供技术支持与解决方案。
3.优化测试流程,提高测试效率和质量。
4.与研发团队紧密合作,确保产品功能的准确实现。
5.维护和扩展测试案例库,确保测试活动的全面性和
系统性。
任职要求:
1.具备良好的逻辑思维能⼒和问题分析能⼒。
2.熟悉AI技术发展趋势,能够快速掌握新⼯具和方
法。
3.具有较强的团队合作精神和沟通能力。
4.对技术有热情,愿意接受挑战,不断提升⾃我。
5.能够独立完成测试项目的规划和实施。",True,True,继续沟通,1782786167.9976802,8281d0a50a4f470e8e7f3707a3598080
51a7717d96aeeeb80nVz2dm_ElRS,ai测试开发工程师,中科曙光,,15-25K,1-3年,本科,南京江宁区中科曙光南京研究院,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/51a7717d96aeeeb80nVz2dm_ElRS.html,"岗位职责：  
1. 主要负责AI大模型或者传统模型的推理测试，包括benchmark性能测试、精度测试等  
2. 设计与执行测试用例，跟踪定位回归bug问题  
3. 优化自动化测试策略，设计开发⾃动化测试脚本，实现⾃动化测试，提升测试效率  
4. 跟进AI学术界和⼯业界的最新动态，大模型＆大应⽤的模型分析、算法选型、竞争力分析，实现主流AI模型对接公司产品  
任职要求：  
1. 本科／硕士及以上学历，计算机深度学习或人工智能专业优先，具有AI相关理论背景优先，有相关工作经验的社招同学也可以投递  
2. 熟悉linux开发环境，熟悉Java/python/c++至少一种语言，熟悉docker工具  
3. 熟悉数统计、数据分析及挖掘、机器学习、深度学习原理以及常用算法  
4. 熟练掌握相关工具，熟悉numpy,pandas,scipy,sklearn,nltk等常用库文件使用，有实际工程应用能力  
5. 熟悉Tensorflow/Pytorch/MXNet/Paddle框架者优先  
6. 工作积极认真、责任心强；具有较强的学习及沟通能力，对深度学习领域有强烈兴趣  
加分项：  
1. 熟悉常用的大模型推理框架（vllm、sglang 等）的优先  
2. 对推理有一定优化经验者优先，有成功搭建模型经验者优先  
岗位福利：  
1. 公积金12%  
2. 餐补  
3. 交通补贴  
4. 丰富的显卡计算资源  
5. 舒适良好的工作环境",True,True,继续沟通,1782786176.283521,8281d0a50a4f470e8e7f3707a3598080
f01e470683584d6b03Jz0t68FlBS,大模型应用开发工程师,中车数字,,12-20K,1-3年,本科,南京浦口区江苏中车数字科技有限公司,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/f01e470683584d6b03Jz0t68FlBS.html,"岗位描述
1. 负责大模型技术在公司内部多个业务场景中的实际应用和优化，确保技术成果能够有效转化为商业价值。（应用LLM、RAG、Agent、知识图谱，落地知识问答、文档生成、数据分析等）
2. 负责大模型业务应用平台的搭建工作，包括工具链搭建等方面
3. 深入理解业务需求，跨团队沟通协作，并解决相关技术难题
岗位描述
1. 电⼦、计算机相关专业，本科及以上学历，2年以上大模型相关工作经验（必须有实际落地经验）
2. 具有以下场景落地经验（合同智能审查落地优化、知识图谱建设落地及AI结合、RAG优化等）
3. 具备大模型应用开发经验，包括Prompt Engining、RAG、Agent框架、MCP等方面；
4. 掌握 Python及前后端主流框架（Flask/FastAPI/React/Vue等），掌握系统工程化部署运维等工具
5. 具备良好的沟通能力和团队合作精神，能够与产品、开发人员、实施人员、外部客户等团队成员有效沟通，协同解决开发中遇到的问题。
注意：此岗位需在北京出差！",True,True,继续沟通,1782786184.887042,8281d0a50a4f470e8e7f3707a3598080
b4912db951f4fbf60nV42d6-GFJU,AI工程师,华天科技,,10-15K,1-3年,本科,南京浦口区华天科技,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/b4912db951f4fbf60nV42d6-GFJU.html,"岗位职责：
1. 负责AI相关技术的研究与应⽤开发；
2. 参与AI模型的设计、训练与优化⼯作；
3. 完成AI产品的落地部署及性能调优；
4. 协同团队完成技术攻关与项⽬交付。
任职要求：
1. 具备2-3年AI领域相关工作经验；
2. 熟悉IT及互联网⾏业技术架构与开发流程。",True,True,继续沟通,1782786194.100919,8281d0a50a4f470e8e7f3707a3598080
78b4d94c380c56f50nZ82tS9GFFQ,AI工程师,丰疆智能,,15-30K,在校/应届,本科,南京秦淮区紫云智慧广场1号楼,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/78b4d94c380c56f50nZ82tS9GFFQ.html,"岗位定位：作为应届生专项培养岗位，在「业务理解 × 技术应用 ×AI 融合」的实践中逐步成长，协助构建企业级数字生产力中枢。我们会提供从 0 到 1 的带教体系，让你在真实业务场景中积累技术落地与业务融合的复合能⼒，成为连接业务与技术的桥梁型⼈才。
岗位职责
1. 智能系统实践与学习
AI 技术⼊门融合：参与 LLM 大模型在业务场景的落地尝试，跟着导师开发 Python 自动化脚本，协助使⽤低代码平台或 API 集成工具，参与轻量化工具的开发，跟着团队体验 “需求 - 开发 - 上线” 全流程，学习如何缩短交付周期
2. AI 驱动的业务赋能实践
流程优化参与：跟着业务团队分析流程中的可优化点，学习风控规则的设计逻辑，协助将简单规则嵌入系统，理解如何减少人为差错
3. 全流程开发与协作学习
需求到落地全链路参与：从解读简单业务需求（如产线报工效率提升）开始，学习绘制基础业务流程图，协助设计技术方案，尝试用 Python/Java 实现简单模块，体验 “想法变现实” 的完整过程
跨部门协作练习：作为业务与技术的 “沟通小助手”，学习把业务侧的需求转化为具体的目标，协助推动跨部门协作
任职要求
能力三维度（我们更看重学习潜力）
1.技术落地力：
掌握 Python 基础编程，了解 SQL 数据查询逻辑；对 Java 或低代码平台有兴趣，愿意在实践中学习开发技能
2.业务架构力：
对制造业业务有好奇心，愿意学习 BOM 管理、订单流程等基础链路；能看懂简单的业务流程图，想了解系统如何支撑业务
3.AI 工程力：
了解大模型、智能知识库（RAG）的基础概念，用过 AI 工具更佳；愿意学习 AI 技术在业务中的简单应用",True,True,继续沟通,1782786202.2771351,8281d0a50a4f470e8e7f3707a3598080
aee54bad0e40365f0nB53Nq_FlZZ,视觉AI算法工程师-机器人(大厂+双休),深圳某大型工业自动化设备上市公司,,15-25K,1-3年,本科,代招公司：深圳某大型工业自动化设备上市公司南京 1-3年 本科,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/aee54bad0e40365f0nB53Nq_FlZZ.html,"工作职责
1.负责内部AI Agent数据库及结构化知识库建设，形成可追溯的数据版本，支撑上游应用如软件智能问答、智能编程等应用；
2.根据项⽬需求，负责公开数据集收集及图库建设；
3.与算法团队协作，将关键数据流程（如脏数据清洗、⾃动预标注、主动学习筛选）落地为可复⽤模块；
4.利用AI实现业务数据扩充，与算法团队协作完成数据自动⽣成平台建设；
5.编写 Python 脚本，实现图像批量处理、数据自动归档、日常功能脚本开发；
任职资格
1.本科及以上学历，计算机、电子、软件、自动化、机械、数学、人工智能等专业；
2.CET4及以上，熟练的英文文献资料阅读能力，有良好的数学基础；
3.熟练使用 Python，掌握 OpenCV、PIL / Pillow、NumPy、Pandas 等常用库；
4.良好的逻辑思维与数据敏感度，对“数据质量”有洁癖
5.了解当前大模型知识库建设方式，数据管理方式，可以从数据上提出性能优化的有效建议
6.了解 Linux 常用命令及 Git 版本管理，能阅读并简单修改 C++ 代码；
7.了解深度学习训练流程，能使用 PyTorch/TensorFlow 做简单可视化或数据分析；",True,True,继续沟通,1782786210.5467079,8281d0a50a4f470e8e7f3707a3598080
b8d6bd2ca862e5210nB92Nq0GFBZ,GEO生成式引擎系统开发工程师（南京）,博润医院管理,,10-15K,1-3年,本科,南京建邺区联强国际大厦5楼博润集团,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/b8d6bd2ca862e5210nB92Nq0GFBZ.html,"岗位职责
1.负责医疗行业GEO 生成式引擎优化操作系统的搭建，包括 AI 搜索监控、Prompt 采集、信源引用分析、AI 内容结构分析及⽣产等功能。有实际GEO系统开发经验可加⼤分。
2.搭建 GEO 系统数据分析能⼒，包括品牌 AI 提及率、AI 推荐率、Prompt 覆盖分析、AI 舆情及情感分析等，通过分布式账号库进行实际的关键问句提问并回收优化效果。
3.所搭建的系统可分析企业内容在 AI 搜索中的可理解性与可引用性，且可根据AI平台的调整变化改进系统。
4.数据建设能⼒强，可通过系统建立企业 AI 知识结构数据系统，包括结构化内容库、信源矩阵库等
5.需要与运营及内容团队协作，将 GEO系统能力实际落地，推动企业品牌及业务增长。
岗位要求
1.有GEO系统建设实际经验可加大分。
2.掌握GEO优化的系统需求并可落地开发。理解 NLP、大模型、RAG、Embedding、语义检索等基础概念并能够将这些能力实际应用于 GEO 系统的构建。
3.需要具备较强的数据处理与分析能力，能够通过系统从 AI 平台结果中提取有效信息。
4.具备一定的数据采集、内容分析及数据分析工具开发能力。
5.具备以下经验会非常加分：SEO系统开发能力和经验、AI自然语言对话系统开发经验、NLP、爬虫系统、向量数据库、Agent系统。
6.我们更希望你是一个能够帮助企业建立“AI 搜索基础设施”的AI时代工程师，而不仅仅是开发工具的人。",True,True,继续沟通,1782786219.782013,8281d0a50a4f470e8e7f3707a3598080
fed0704a2584fff50nF52dS-E1JX,ai项目实施工程师,美承集团,,8-12K,1-3年,本科,南京栖霞区绿地云都会2幢,AI应用开发工程师,南京,101190100,https://www.zhipin.com/job_detail/fed0704a2584fff50nF52dS-E1JX.html,"1、深入客户业务场景，理解业务需求并完成技术方案设计与落地;
2、连接技术团队与客户侧需求，推动复杂问题快速闭环;
3、负责数据整合、系统部署、方案实施及持续优化;
4、推动AI/数据能力与企业实际业务结合，形成可复制的落地⽅案;
5、与客户共创解决⽅案，提升项⽬价值与交付效果;
6、作为项目现场核心角⾊，协调产品、研发、交付等多方资源。
任职要求:
1、本科及以上学历，计算机、软件工程、数据科学等相关专业优先;
2、具备较强的软件开发或系统架构基础，熟悉主流技术栈;
3、理解数据集成、系统部署及企业数字化建设流程;
4、具备优秀的问题分析与现场解决能力，可快速响应复杂需求;
5、良好的沟通表达能力，能够完成客户需求洞察与方案呈现;
6、对AI应用、企业级解决方案落地有兴趣或实践经验者优先;
7、适应项目制工作模式，可接受阶段性出差。
加分项:
1、有ToB项目交付、咨询顾问、解决方案架构经验；
2、有大模型、数据平台、云计算相关项目经验；
3、有跨团队协同和客户管理经验。",True,True,继续沟通,1782786228.302836,8281d0a50a4f470e8e7f3707a3598080
123aa3be234cd23b03N-0tS-F1tV,AI驱动测试开发工程师,超威半导体,,15-25K·13薪,1-3年,本科,苏州吴中区超威半导体(上海)有限公司苏州工业园区分公司502,AI应用开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/123aa3be234cd23b03N-0tS-F1tV.html,"[此岗位为外包岗，介意者慎投]
工作地点：AMD shanghai/苏州site
职位描述
1.负责Linux GPU驱动相关功能、性能等测试；
2.负责定制测试策略和测试方案，搭建测试环境，编写自动化测试脚本。
任职要求:
1.熟练掌握Shell、python；熟悉Linux系统；
2.测试逻辑清晰、测试经验丰富；
3.拥有深度学习、自然语言处理、机器学习等知识；了解大模型、算法；
4.能够熟练使用至少一种深度学习框架，如PyTorch、TensorFlow等。",True,True,继续沟通,1782786240.336249,8281d0a50a4f470e8e7f3707a3598080
bea80a6a97593fdb0nBy2921F1VQ,AI应用工程师,普源精电,,18-25K·17薪,1-3年,本科,苏州虎丘区普源精电科技股份有限公司,AI应用开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/bea80a6a97593fdb0nBy2921F1VQ.html,"【岗位职责】
1、业务洞察与需求诊断： 深入业务一线，以用户视角挖掘营销域的业务痛点与真实需求。
2、AI驱动架构设计： 利用AI⼯具⾼效拆解需求，快速输出⾼保真原型、PRD文档及数据库/系统详细设计，提升需求转化精准度。
3、AI辅助全栈开发： 借助AI编程助手（如Cursor等），主导并完成前后端功能开发、API接口编写与系统⾃动化测试，打通开发全闭环。
4、全链路部署与上线： 负责开发环境搭建、数据初始化、系统独立部署及联调验收，确保项目按期交付。
5、智能运维与优化： 运用AI进行高效的故障排查、日志分析与Bug定位，负责系统的日常维护、迭代升级与性能调优。
【任职要求】
 1、教育背景与经验： 本科及以上学历，计算机或软件工程相关专业；具备1-3年软件开发或实施经验（具备极强AI实操能力的优秀应届生亦可）。
2、技术功底： 具备扎实的编程基础与逻辑抽象能力，能熟练阅读并评估 Java、Python、Node.js、Vue 等主流技术栈的AI生成代码。
3、数据库能力： 熟练掌握 SQL 语言，熟悉关系型数据库的结构设计与日常操作。
4、AI工具应用（核心要求）： 作为AI工具重度用户，熟悉主流大模型的使用，掌握提示词工程（Prompt Engineering），有AI辅助编程实际经验者优先。",True,True,继续沟通,1782786250.753664,8281d0a50a4f470e8e7f3707a3598080
9e61d85b75a7e78c0nd7292-EFdV,AI技术应用工程师,维信诺科技股份有...,,10-15K·14薪,1-3年,本科,苏州昆山市昆山国显光电有限公司昆山市龙腾路1号,AI应用开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/9e61d85b75a7e78c0nd7292-EFdV.html,"岗位职责
1. 跟踪AI前沿技术（大模型、AI Agent、多模态等），结合公司业务制定AI应用方案，推动产品智能化升级；
2. 完成大模型微调、Prompt⼯程、RAG等技术落地，优化模型效率与效果，解决业务AI应⽤问题；
3. 设计开发AI应⽤系统与工具链，保障系统稳定运行，参与AI技术架构设计；
4. 跨部门协作挖掘业务需求，推动AI项⽬从需求到落地的全流程交付；
5. 沉淀技术经验，输出技术文档，持续优化AI应用与技术方案。
任职要求
1. 本科及以上学历，计算机、人工智能、数据科学等相关专业，1-3年AI相关工作经验；
2. 熟练掌握Python，熟悉PyTorch/TensorFlow等深度学习框架，掌握大模型核心技术（Transformer、微调、RAG等）；
3. 具备数据处理、模型训练与评估的完整经验，熟悉NLP/多模态等至少一个AI方向；
4. 良好的沟通协作能力，能独立解决复杂技术问题，对AI技术有持续学习热情；
5. 有企业级AI项目落地、大模型私有化部署、AI Agent开发经验者优先。",True,True,继续沟通,1782786258.8594,8281d0a50a4f470e8e7f3707a3598080
e7b72f7bf36c0f081Xx92dS_GVtV,应用开发工程师,苏州联讯仪器,,11-20K·13薪,1-3年,本科,苏州虎丘区联讯仪器,AI应用开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/e7b72f7bf36c0f081Xx92dS_GVtV.html,"1，电子工程专业（EE）优先（参考对口专业：仪器仪表、计量校准、无线电、电磁场与微波技术、通信与信息系统、信号与信息处理、通信等）。
2，2年及以上工作经验，有同行业工作或者实习经验优先。具备编程能力或者经验优先。
3，强烈的学习意愿和快速学习能力， 了解源表的测试和测量产品及应用方案优写。
4，具备优秀的沟通表达技巧，良好的英文读、写能力.",True,True,继续沟通,1782786269.965947,8281d0a50a4f470e8e7f3707a3598080
