job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,confirmed,performed,button_text,confirmed_at,source_run_id
a882d42f3f5549a90XR42du4FVA~,中级C++开发工程师,软牛科技集团,,15-25K,1-3年,本科,深圳宝安区深圳软牛科技有限公司宝安区新安街道前海人寿金融中心T2栋,C++开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/a882d42f3f5549a90XR42du4FVA~.html,"岗位职责：
1.负责软件功能：根据项目需求，制定项目开发计划、实现方案，编写功能性能分析、自测方案等；对软件产品相关功能质量负责；
2.在项目中保持和产品经理、测试工程师、项目经理等积极有效沟通，驱动问题解决；
3.积极参与相关过程问题讨论，能从开发角度提出合理意见和建议；
4.借助工具、技术或者流程持续提升开发效率。
任职要求：
1、本科及以上学历，2年以上使用c++开发经验；
2.精通数据结构和常用算法；
3.具备良好的分析解决问题能力，能独立承担工作任务；
4.责任心强，良好的沟通和团队协作能力，主动好学有进取心；
5.熟悉文件系统、boot loader、分区、数据恢复等优先。",True,True,继续沟通,1782883132.34093,35bca794181e45b6a7377cd5d184335c
654dd0b3e91e22c40nB829q6EVRU,座舱信息域车端开发工程师（C++）,文远知行,,15-30K·15薪,1-3年,本科,广州海珠区广州国际生物岛文远知行,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/654dd0b3e91e22c40nB829q6EVRU.html,"【1】岗位职责：
1、负责开发和持续改进自主研发的自动驾驶运行时框架；
2、负责车载算法底层优化，模型加速，车载相关工具链开发等职责，整合和提⾼⼯作流程，提⾼驾驶质量并使其更智能、更安全；
3、负责开发自动驾驶的基础应用，包括但不限于性能监控、⽇志管理、线程管理、网络通讯优化等等。
4、负责量产级座舱后端接口开发，对上游输出的障碍物、车道线等元素进行算法后处理优化。
【2】岗位要求：
1、3年以上的开发经验，计算机科学或电气和计算机工程相关领域专业；
扎实的编程能力，精通C/C++，熟悉Python或其他脚本语言；
2、熟悉Linux编程，熟悉性能分析和优化，熟悉网络编程；
3、对Linux操作系统和内核有浓厚的兴趣，对其原理有一定的了解；
4、理论基础扎实，熟悉视觉几何，状态估计，卡尔曼滤波，粒子滤波，非线性优化等其中一项或多项技术，熟悉数据关联基本算法；",True,True,继续沟通,1782883145.2972622,35bca794181e45b6a7377cd5d184335c
ed333a970c96873f1XZ73Nq_EFBU,C++开发工程师(龙头企业，晋升空间大）,广东保伦电子,,11-20K,1-3年,本科,广州番禺区意库18栋,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/ed333a970c96873f1XZ73Nq_EFBU.html,"岗位职责：
1.根据项目需求实现模块化功能；
2.配合数据库实现相关功能；
3.系统联调与测试；
4.根据项目进度输出技术与专利文档。
岗位要求：
1.本科及以上学历，计算机、数学、通信相关专业，2年以上工作经验；
2.熟悉C/C++语言，熟悉STL，熟悉常用的数据结构和算法；
3.掌握常用的框架，深入理解框架的设计思想以及实现细节；
4.拥有较强的抽象能力，具备系统分析和设计能力，熟练掌握各种架构模式、设计模式、良好的表达能力，能够迅速理解其他人的设计历练或表达自己的设计思想，熟悉UML；
5.掌握计算机网络相关知识、理解TCP/IP协议与模型，深入理解HTTP/FTP等协议。
待遇及福利：
【工作时间】：5.5天工作制，每月享有2次4小时带薪假期，提供长达15天的超长带薪年假及国家法定假日；
【办公环境】：公司拥有五栋独立的办公大楼，周围商业圈美食街应有尽有，为您提供舒适优越的工作环境。
【五险一金】：公司依法为员工缴纳养老、医疗、失业、工伤、生育五险和住房公积金，为您的未来保驾护航；
【食宿无忧】：公司食堂有专职厨师烹制营养餐，满足您的味蕾。提供公寓式宿舍，上下班有班车接送；
【薪酬体系】：无责底薪+绩效奖金，此外还有项目奖、工龄工资及各类补贴，让您的付出得到应有的回报；
【节日关怀】：专属生日礼物以及（中秋、端午、圣诞）丰富多彩的节日活动让你节日超有仪式感。结婚、生育礼金，春节红包雨，增添喜庆氛围；
【健康娱乐】：公司设有免费健身房、羽毛球场、乒乓球室、台球桌、KTV等，每月员工电影节、团建活动等，丰富业余生活，提供快乐保障；
【成长发展】：itc商学院提供带薪岗前培训、衔接培训、专业技能培训、管理能力培训等各阶段赋能从新手到专家，一路成长。双向晋升通道，管理路线与技术路线双轨制，以能力为标准，以贡献论英雄建立科学的价值评估体系使英雄不问出处。",True,True,继续沟通,1782883154.377451,35bca794181e45b6a7377cd5d184335c
d5ac56ad55ed567d0nF62d-1GVJY,助理C++开发工程师,高新兴科技集团,,10-15K·13薪,1-3年,本科,广州黄埔区高新兴科技集团股份有限公司,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/d5ac56ad55ed567d0nF62d-1GVJY.html,"岗位职责：
1、负责视频联网、智能算法等系统的QT客户端和后台系统研发工作（包括编程、测试、缺陷定位和系统优化等）
2、负责项目现场关于系统和音视频问题的⽀持和调试
3、负责编写公共多媒体、⽹络等c++组件的技术的预研和接口⽂档编写
任职要求：
1、全日制本科以上学历，CET4或以上，计算机、软件工程等相关专业。
2、熟练掌握C++语⾔，具有良好的编程风格，掌握gcc、gdb、shell、make等开发工具
3、熟悉Linux操作系统、熟悉多线程编程、熟悉TCP/IP协议、熟悉socket编程；了解音视频优先考虑
4、具有较强的沟通能力和解决问题能力，工作态度积极主动，有团队合作精神",True,True,继续沟通,1782883163.291787,35bca794181e45b6a7377cd5d184335c
7e2bf7d9f7cb26311nZ53Nu_EVVW,C++开发工程师,广州申迪,,8-12K·14薪,1-3年,本科,广州越秀区广州市申迪计算机系统有限公司中山一路金羊一街2号,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/7e2bf7d9f7cb26311nZ53Nu_EVVW.html,"1. 工作内容：
a) 负责桌面自动化及其他C++相关产品开发，架构设计，代码优化等。
b) 输出技术开发文档，后续系统上线后进行支撑维护，持续提升产品质量。
c) 参与团队技术活动，如代码走查、技术分享等，以及学习新领域技能等。
2. 任职要求：
a) 计算机、通信、软件等相关专业，本科及以上学历。
b) 熟练掌握C/C++语言，熟悉STL及BOOST库使用。
c) 熟练掌握多线程/多进程编程、socket编程。
d) 至少具备CET-4证书。
e) 掌握TCP/IP、UDP等基本网络通信协议。
3. 特别说明：
a) 有1年以上C/C++在Windows平台下客户端工具开发经验优先。
b) 有桌面自动化开发(如RPA/UIA、FlaUI等)或者软件逆向相关经验优先。
c) 有Windows平台下客户端信创适配开发经验优先。
欢迎热爱编程，热爱技术的朋友们加入我们的团队！
PS：为保证招聘效率及公平，需要线下现场笔试，线上仅沟通。",True,True,继续沟通,1782883172.132661,35bca794181e45b6a7377cd5d184335c
2bf7c99048a95e971Hxz2d27GFtT,25校招-软件开发工程师 （C++） (MJ000144),北京亚控科技发展...,,13-25K,在校/应届,本科,广州天河区高德置地广场·春,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/2bf7c99048a95e971Hxz2d27GFtT.html,"岗位职责：
1、基于C++进行产品的设计与研发；
2、参与并实现产品的功能模块设计，代码开发及bug修正，保证开发质量；
职位要求：
1、硕士及以上学历（若有c++项目基础的本科生也可投递）
2、具备良好的学习能力、创新能力、沟通能力和团队合作精神；
3、计算机、自动化、电气、测控、机械工程等相关专业优先；
4、有操作系统、数据库、编译器、信息安全、图形学等开发经验的优先。
工作地点：西安、武汉、成都、南京、沈阳、广州",True,True,继续沟通,1782883181.1315122,35bca794181e45b6a7377cd5d184335c
8419c286bdbc4c250nR93tq8F1BR,C++软件开发工程师,小鹏汇天,,15-20K·13薪,1-3年,学历不限,广州天河区广州小鹏科技园T1,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/8419c286bdbc4c250nR93tq8F1BR.html,"岗位要求（该岗位是外包岗位）：
1、负责⾃动驾驶平台软件的设计、开发与维护，确保代码质量和系统稳定性。
2、参与软件的需求分析，进⾏功能模块设计和数据库架构设计。
3、带领团队，完成模块测试并协助解决开发中的技术难题。
4、有camera，lidar、radar等传感器开发经验者优先。
5、对ROS，ROS2，Apollo、CybetRT等开源框架有经验者优先。
6、熟悉⾃动驾驶平台架构，平台化方案，车云实现方案。
7、有DoIP、SomeIP等协议开发经验。
8、有OTA、诊断、数据回传等开发经验。
任职要求
1、熟练掌握C/C++编程语⾔，具备良好的编码习惯。熟悉Linux操作系统或者任一种RTOS。
2、具备扎实的软件开发基础，能够独立完成模块开发。
3、具有良好的团队合作精神，能够有效沟通并解决技术问题。
4、有软件平台经验，有Orin-X、Thor等Nvidia平台相关开发经验者优先。",True,True,继续沟通,1782883190.141999,35bca794181e45b6a7377cd5d184335c
b742c7a92236e96c1XF_3dm_GVFS,c++开发工程师,蓝鸽集团,,9-14K·15薪,在校/应届,本科,广州白云区广州民营科技园蓝鸽集团,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/b742c7a92236e96c1XF_3dm_GVFS.html,"岗位职责：
1、独立完成项目的调研、方案设计、应用流程设计、主菜单设计；
2、负责公司产品管理系统的开发与维护工作；
3、解决项目开发实施过程中遇到的技术问题。
岗位要求：
1、本科及以上学历，计算机软件相关专业，具备相关开发经验；
2、精通C、C++、C++11/14/17，STL等编程语言，熟悉网络编程；
3、熟练使用Visual Studio或QT Createor等主流应用开发工具；
4、熟悉MFC、Duilib、QT等前端界面开发技术；
5、对Windows 驱动开发有一定了解，有系统维护及硬件驱动编写能力。
工作地点：浙江嘉兴、广州",True,True,继续沟通,1782883199.044139,35bca794181e45b6a7377cd5d184335c
b8d0a53058df93571nd42tW0EFpY,Linux C++研发工程师,国投智能,,10-13K,1-3年,本科,广州越秀区广州公社旧址起义路200号,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/b8d0a53058df93571nd42tW0EFpY.html,"1、本科及以上学历，计算机、软件工程、数学相关专业，本科一类院校；
2、有一定C/C++开发经验；
3、掌握Linux下开发编辑，熟悉使用gdb、cmake等；
4、熟悉数据结构、算法优先；
5、熟悉TCP/IP/HTTP协议优先；
6、有良好的沟通能力和团队合作精神；
7、熟悉网络安全行业者优先。",True,True,继续沟通,1782883208.188287,35bca794181e45b6a7377cd5d184335c
425aabd7b33118f11HN809u9EltV,C++软件开发工程师,星河智联,,10-15K,1年以内,本科,广州海珠区保利·天幕广场2903,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/425aabd7b33118f11HN809u9EltV.html,"熟练Unix/Linux下C/C++开发和程序性能调优；
熟悉Unix/Linux操作系统原理及常用工具；
熟悉Http, TCP/IP协议、进程间通讯编程，熟悉Unix/Linux下常用架构设计方法；
熟悉分布式架构的主要架构方法，熟悉Mysql等数据库，熟悉NoSQL存储，熟悉面向对象设计。",True,True,继续沟通,1782883217.46349,35bca794181e45b6a7377cd5d184335c
70e9542fbd2df77d0nV939y9F1pQ,C++软件工程师,视源股份(CVTE),,18-28K·13薪,1-3年,本科,广州黄埔区CVTE第二产业园A栋15楼,C++开发工程师,广州,101280100,https://www.zhipin.com/job_detail/70e9542fbd2df77d0nV939y9F1pQ.html,"C++ 软件工程师 
工作职责：
1. 负责软件开发工作，按照项目制定的开发进度与⽬标，完成各项开发任务
2. 负责软件调试⼯作，并与现场⽀持工程师配合，处理客户反馈，开发新功能等
3. 负责软件文档的编写，需要偶尔出差客户端分析问题
任职要求：
1. 本科以上学历，计算机、软件⼯程、自动化等相关专业，精通C/C++，熟练掌握Qt编程与相关开发工具
2. 具备一年以上的运动控制或Python开发经验者优先
3. 具备良好的逻辑思维能力及问题解决能力，有技术热情，团队意识强
薪资范围： 11K-25K",True,True,继续沟通,1782883226.506571,35bca794181e45b6a7377cd5d184335c
cdce2fa101d691de0nF53tu1FVNW,c++开发工程师,金锐,,11-12K,1-3年,本科,杭州滨江区数智恒生中心,C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/cdce2fa101d691de0nF53tu1FVNW.html,"⼯作职责
1、参与交易系统技术、业务⽅案的设计与编码开发⼯作;
2、逐步承担系统功能模块的方案设计编写、代码编写、单元测试、问题排查等工作
任职资格
1、计算机本科及以上学历，2年以上开发经验，证券⾏业优先；
2、熟悉C/C++语言开发，熟悉多线程、多进程处理、内存管理等基本技术；",True,True,继续沟通,1782883239.492469,35bca794181e45b6a7377cd5d184335c
2bd089cc2014f2280nF53NS0FltY,c++开发工程师,紫光云数,,9-11K,1-3年,本科,杭州滨江区新华三集团(南门),C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/2bd089cc2014f2280nF53NS0FltY.html,"统招本科学信网可查！
岗位职责：
1、负责硬件开发工具平台的维护
2、使用脚本语言（skill，perl等）和C++语⾔等,为硬件开发⼯具平台开发eda⼯具,并提供应用支持
eda岗位描述：
岗位要求：
1、本科学历, 专业:电⼦、通信、自动化等相关专业
2、有一定的硬件开发知识，熟悉PCB设计的优先
3、有基本的C\C++编程基础，熟悉skill、perl、MFC的优先
4、有较强的自学能力，在大的工作压力下能够认真踏实的完成工作任务",True,True,继续沟通,1782883248.570035,35bca794181e45b6a7377cd5d184335c
1387146dab4584cb0nd-0t66FVI~,C++开发工程师,浙江大华,,12-23K·14薪,1-3年,本科,杭州滨江区浙江大华技术股份有限公司(滨安路),C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/1387146dab4584cb0nd-0t66FVI~.html,"1、负责安防行业相标准协议的开发及维护。
2、负责客户需求的开发及维护。
3、参与项目标准讨论、制定、评估等工作。
4、参与标准组织相关活动。
要求：
1、熟悉网络编程、多线程等知识。
2、熟悉TCP/IP协议栈。
3、了解常用的网络协议，如RTSP、HTTP等。
4、有安防行业开发经验优先。",True,True,继续沟通,1782883257.6242182,35bca794181e45b6a7377cd5d184335c
25b97b581264e64103V40tq_E1BV,C/C++开发工程师,虹软科技,,15-20K,在校/应届,本科,杭州滨江区虹软科技股份有限公司滨兴路392号整栋,C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/25b97b581264e64103V40tq_E1BV.html,"岗位职责：
1、计算机视觉、图像处理与识别、机器学习等相关算法的应用开发和调优； 
2、Android平台 APP/SDK的设计和开发；
3、深度参与各类项目，进行产品集成和维护，必要时现场支持客户解决问题； 
4、编写整理相关的开发文档。
任职要求：
1、本科及以上学历，计算机相关专业；
2、熟练掌握C/C++/Java语言，有良好的面向对象设计思想； 
3、优秀的学习能力，对数据结构、算法分析、计算机系统结构、操作系统、网络等计算机基础具备扎实的功底； 
4、有以下一项或多项经验者优先考虑： 
a) 精通Android开发，熟悉JNI和NDK；
b)有一定的手机软件设计经验或完整上线应用；
c)有手机终端厂商工作或项目集成经验，或有Camera框架经验；
d)利用Neon/OpenCL优化经验；
e)有OpenGLES开发经验或者RTSP视频流处理与图像处理相关经验。",True,True,继续沟通,1782883266.714862,35bca794181e45b6a7377cd5d184335c
b197cadc7595f3900nV52Ny1GVRV,c++开发工程师,中控技术,,17-25K·14薪,在校/应届,本科,杭州滨江区中控技术,C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/b197cadc7595f3900nV52Ny1GVRV.html,"岗位职责：
1. 根据部门、项目组研发工作需求开展新技术调研
2. 负责软件项目技术评审活动、软件编码实现、软件维护等工作
3. 完成技术积累及开展技术⽀持
4. 通过AI⼯具功能的应⽤重构业务逻辑
 
任职资格：
1. 计算机、数学、自动化及相关专业优先
2. 具备非常强的学习能⼒，愿意主动学习前沿技术并应用到工作中
3. 精通C/C++编程语言、windows编程环境/Linux编程环境、Windbg、ProcDump、CoreDump等工具与机制进行调试和排错；
4. 掌握计算机体系结构、软件工程知识、Windows核心编程、json/xml/yaml等数据常见数据交换格式、http协议，能熟练使用API调试工具；
5. 了解C++/MFC、goLang、rust等能力
6. 具备完整AI应用项目经验优先
你将:
* 参与行业top产品的开发及落地的过程
* 获得主流技术的学习机会
* 解锁个人高速成长",True,True,继续沟通,1782883275.7421172,35bca794181e45b6a7377cd5d184335c
97cd978283e5f40f1nZ43di-FVpS,C＋＋开发工程师,NOKIA,,10-15K,1-3年,本科,杭州滨江区诺基亚通信创新软件园A座,C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/97cd978283e5f40f1nZ43di-FVpS.html,"1.通信、计算机及相关领域本科及以上学历
2.精通C/C++
3.英语CET-4及以上，具备熟练的英语听、说、读、写能力，有丰富的英语会议组织经验和表达能力优先
4.拥有通信行业工作经验，具备5G知识、Cloud知识者优先考虑
5.熟悉基站和其他网元的网管系统优先
6.具备独立思考、快速学习、勇于拥抱变化的能力
7.具备清晰且富有逻辑的表达能力和良好的团队合作精神
Responsibilities
• Independently works within broad guidelines and uses best practices and knowledge of internal or external business issues.
• Develops and tests products resolutions for software systems per customers' requirements.
• Resolves customer trouble tickets.
公司福利:
入职即签订无固定期限合同
带薪年休假15天起
带薪病假20天
五险一金，公积金12%全额缴纳，补充医疗保险
节假日工会福利，生日福利，子女福利等",True,True,继续沟通,1782883284.687992,35bca794181e45b6a7377cd5d184335c
983b2eff7aa36ff81nB90tm_FFJR,初级C++开发工程师,品茗科技,,8-13K·13薪,1-3年,本科,杭州西湖区天堂软件园B幢A座4楼,C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/983b2eff7aa36ff81nB90tm_FFJR.html,"工作内容
1、开发各个业务功能；
2、维护现有的业务功能代码。
工作要求
1、熟练掌握C++,熟练运用面向对象等特性,使用C++开发1年以上；
2、对图形熟悉,或兴趣浓厚；
3、良好的人际沟通能力；
4、工作细致认真、谨慎细心、责任心强、具有团队合作精神；
5、熟练QT/VS相关的开发工具者优先；",True,True,继续沟通,1782883293.798094,35bca794181e45b6a7377cd5d184335c
78407d0795032bdb031-0tm0FldW,C/C++软件开发工程师(RD43),宇视科技,,10-15K,1-3年,本科,杭州滨江区宇视科技(总部),C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/78407d0795032bdb031-0tm0FldW.html,"岗位职责：
1、负责视频监控业务软件开发与维护
2、负责软件设计与实现，以及相关工作文档编写，代码维护和优化
任职要求：
1、熟悉软件开发流程，熟练掌握C++编程、面向对象编程、多线程编程等开发技术
2、熟悉Windows/Linux/Mac 平台下的应用程序开发调试技术
3、有⽹络编程和TCP/IP⽹络协议基础
4、具有良好编码风格，具有较强的逻辑分析和独⽴解决问题的能力
5、具有较强的责任心和沟通协作能⼒和团队合作精神
6、有以下经验的优先:
(1)、熟悉安防类产品和应用，有相关从业经验者优先
(2)、有ONVIF、RTSP、SIP相关协议开发经验者优先
(3)、有跨平台开发经验者优先，熟悉常用调试工具者优先（WinDbg、gdb）",True,True,继续沟通,1782883302.757979,35bca794181e45b6a7377cd5d184335c
faf9e4907a4c1a881nd729q7ElZU,C++ 研发工程师,阿里巴巴集团,,15-30K·16薪,在校/应届,本科,杭州余杭区阿里巴巴西溪园区6#,C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/faf9e4907a4c1a881nd729q7ElZU.html,"阿里巴巴2021实习生招聘。
智能引擎事业部，支持了阿里集团几乎所有搜索、推荐、广告场景，你在淘宝、天猫、支付宝、Lazada、AliExpress...，看到的每一帧页面，输入的每一次搜索，点过的每一个广告都和我们的工作息息相关。智能引擎事业部云服务团队，构建了可高效支撑海量业务的中台搜索技术体系，以统一平台的方式支持了阿里集团数千个搜索推荐业务，包括天猫、淘宝、饿了么、菜鸟、盒马等众多阿里产品。基于这些积累还构建了搜索推荐商业云产品，包括开放搜索、智能推荐，以及企业版Elasticsearch，服务全球开发者。团队现在正在蓬勃发展期，亟需有理想、有能力的同学加入我们，共同构建云上搜索推荐体系。
C++研发工程师：
1、负责智能引擎事业部搜索、推荐和广告等业务增长云产品的系统设计和开发工作，确保项目质量和进度；
2、能深入理解产品和业务，推动技术不断升级，解决客户和平台问题；
3、对包括Hadoop、Kubernates、Elasticsearch、Clickhouse、Redis在内但不限于此的技术引擎实现有一定了解，对分布式、高并发等大数据场景的问题与挑战感兴趣。
base地：杭州、北京
职位招聘3-8人",True,True,继续沟通,1782883311.660983,35bca794181e45b6a7377cd5d184335c
f64e681f61ca6d1c1nR_09m6GVFW,数据治理数据安全方向研发工程师JAVA/C/C++,安恒信息,,15-20K·16薪,1-3年,本科,杭州滨江区安恒大厦188号,C++开发工程师,杭州,101210100,https://www.zhipin.com/job_detail/f64e681f61ca6d1c1nR_09m6GVFW.html,"职位描述：
1.能够独立完成需求分析和软件功能设计。
2.规范文档的编写与维护，以及其他与项目相关的事情。
3.按照项目计划，提交高质量的代码，完成开发任务。
4.有良好的沟通能力进行跨团队的合作
能力要求： 
1、熟练掌握 Python/Java/Go/C/C++ 语言的一种，熟悉多种语言优先；
2、熟悉至少一种数据库，如MySQL、Oracle、DB2、SQL Server等优先;
3、熟悉数据安全审计技术，包括日志审计、网络流量分析、数据水印技术等优先;
4、熟悉国内外数据安全和隐私保护前沿技术，如加密技术、差分隐私和UEBA，对称加密算法的基本原理等优先;
5、熟悉数据分类分级、元数据管理、数据治理、数据结构、数据流转等相关数据安全技术及方法论优先;
6、参于过数据安全项目者优先
关键字  数据治理  数据安全 JAVA开发  多方安全计算(MPC)  同态加密计算(HE)  加密算法 对称加密",True,True,继续沟通,1782883320.5467598,35bca794181e45b6a7377cd5d184335c
fba4e811bbeb38d30nF409-4EFJS,C/C++软件开发工程师,爱仕达,,14-22K·14薪,1-3年,本科,上海青浦区智能谷东南门,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/fba4e811bbeb38d30nF409-4EFJS.html,"【岗位职责】
1.机器人SDK与工具包开发： 负责人形机器人及⼯业机器⼈核⼼软件工具包（SDK）的设计、开发与维护；封装底层硬件接口与控制算法，为上层应用提供稳定、⾼效、易用的二次开发接口（API）。
2.上位机应用软件研发： 主导机器人上位机控制软件、状态监控平台及调试工具的开发；实现机器人运动规划、状态可视化、日志分析及参数配置等应用层功能，提升研发与测试效率。
3.二次开发生态支持： 深入理解具身智能业务需求，配合算法与硬件团队完成软硬件联调；编写并持续完善SDK技术文档、示例代码（Demo）及二次开发指南，赋能内部团队及外部合作伙伴快速接入。
4.系统性能优化与架构维护： 参与应用层软件架构的设计与重构，解决多线程并发、内存泄漏及通信延迟等核心技术难题；持续优化上位机软件的交互体验与运行性能。
5.敏捷协同与技术创新： 作为初创团队的核心研发力量，深度参与需求评审与技术方案设计；保持对前沿机器人软件架构（如ROS2、DDS等）的敏感度，推动团队开发规范与工具链的持续迭代。
【任职要求】
1.教育背景： 全日制本科及以上学历，计算机科学、软件工程、自动化、机器人工程等相关专业。
2.工作经验： 1-3年C/C++软件开发经验，有机器人、智能硬件、无人机或工业自动化领域的上位机/SDK开发经验者优先。
3.核心技能：
◦扎实的C/C++编程基础，熟悉面向对象设计、STL标准库及常用设计模式，具备良好的代码规范与内存管理能力。
◦熟练掌握至少一种主流GUI框架（如Qt、MFC或WPF），具备复杂交互界面的开发经验。
◦熟悉Linux/Windows操作系统下的多线程编程、网络编程（TCP/UDP/Socket）及常用IPC通信机制。
◦了解机器人常用中间件或框架（如ROS/ROS2、ZeroMQ、gRPC等）者优先。
4.综合素质： 具备强烈的自驱力与探索精神，热爱钻研底层技术与新事物；拥有优秀的跨部门沟通协作能力，能适应初创团队快节奏、高灵活度的工作环境；认同爱仕达“知行合一”的企业文化。",True,True,继续沟通,1782883333.472687,35bca794181e45b6a7377cd5d184335c
5f88a150ae286883031-2tW0E1BR,C++开发工程师,本原智数,,10-15K,1-3年,本科,上海徐汇区创新大楼(宜山路)19楼,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/5f88a150ae286883031-2tW0E1BR.html,"岗位职责：
1. 负责将 Python 实现的量化因子代码迁移至 C++，确保代码高效性和准确性。
2. 设计并开发高性能 C++ 交易系统，包括但不限于：
  - 实时跟踪市场⾏情数据
  - 实现交易触发条件监控机制
  - 对接策略模型推理模块，在满⾜条件时⾃动调用
  - 根据模型输出（买入 / 卖出信号）执⾏下单逻辑
3. 负责 Python 训练的树模型（如决策树、随机森林等）的 C++ 接口转换与调用集成。
4. 进行系统架构设计，为未来集成深度学习模型预留扩展接口。
5. 负责 ClickHouse 数据库的设计、优化与维护，处理海量行情与交易数据。
6. 参与 NAS 存储服务的规划与配置，确保交易数据的安全存储与高效访问。
7. 持续优化系统性能，解决潜在的技术瓶颈和问题。
任职要求：
1. 计算机相关专业本科及以上学历，1-3 年以上 C++ 开发经验。
2. 精通 C++11 及以上标准，熟悉 STL 容器与算法，具备良好的代码风格。
3. 具备 Python 基础，了解 Python 与 C++ 混合编程技术。
4. 熟悉量化交易系统架构者优先，了解金融市场基本概念。
5. 熟悉 ClickHouse 数据库的使用与优化，有实际项目经验。
6. 理解 NAS 存储服务原理，具备相关配置与维护经验。
7. 了解机器学习模型的部署与调用方式。
8. 具备良好的问题分析与解决能力，较强的团队协作精神。",True,True,继续沟通,1782883342.436378,35bca794181e45b6a7377cd5d184335c
57cee6f41a4c54331HZ62Nm0GFZZ,c++开发工程师,骄成超声,,13-25K·14薪,在校/应届,本科,上海闵行区上海骄成超声波技术股份有限公司,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/57cee6f41a4c54331HZ62Nm0GFZZ.html,"职责描述：
1、设备运动控制、数据采集、软件界面开发；
2、配合电气工程师做好软件调试；
3、软件维护和持续优化。
任职要求：
1、本科以上学历，计算机或机械、自动化等工科专业；
2、精通C++面向对象编程，熟练使用多线程
3、具备运动控制开发经验，熟悉固高、雷赛等知名运动控制卡，有数据采集卡使用经验；
4、熟悉常用工业设备通信协议；
5、熟悉Qt、实时操作系统者优先；
6、有OpenCV、Halcon等视觉库使用经验者优先。",True,True,继续沟通,1782883351.432915,35bca794181e45b6a7377cd5d184335c
ae65e0e7d4371bf11XR-39W5F1RZ,C＋＋开发工程师,欧菲车联,,15-30K,1-3年,本科,上海浦东新区张江微电子港碧波路690号5号楼1楼,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/ae65e0e7d4371bf11XR-39W5F1RZ.html,"1、可以熟练使用c/c++ 开发语言，精通windows下多线程多进程开发；2、对C++11、STL有一定的了解和使用；3、熟悉QT应用开发框架，熟练使用VS或qtcreators;4、 有嵌入式平台开发、性能调优经验者优先;5、对视频处理，opencv,ffmpeg有一定的了解;6、勤奋踏实，良好的沟通能力和团队合作精神。",True,True,继续沟通,1782883360.867502,35bca794181e45b6a7377cd5d184335c
2264ffb040e80b0f1nN_3968EFFX,嵌入式MUC/C/C++开发工程师,上海风语筑文化科...,,9-14K·13薪,1-3年,本科,上海静安区上海风语筑文化科技股份有限公司静安区江场三路191号,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/2264ffb040e80b0f1nN_3968EFFX.html,"1. 电子工程、通信、自动化、机械以及测控仪器相关专业，英语良好；
2. 有过STM32、ESP32或类似ARM架构单片机系统开发经验，深入了解嵌入式系统软件及开发环境，能够独立完成嵌入式产品的软件开发工作；
3. 熟悉电子电路基本知识，熟练掌握C/C++语言和编译原理；熟悉Windows平台Visual Studio；以及常用开发工具，会使用常用的测试仪器：示波器、逻辑分析仪；
4. 熟悉I2C，UART，I2S，SPI，SDIO，USB，DMA等接口或功能模块
5. 具有较强的执行力、沟通能力和团队合作意识，有责任担当，不推脱。
6.有良好的工作思路，工作逻辑，善于发现问题，整合资源，解决问题。",True,True,继续沟通,1782883369.875144,35bca794181e45b6a7377cd5d184335c
