job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
0f41a532b2efa6e503162tW_EVZV,高级c++开发工程师,易点云,,15-23K·14薪,3-5年,本科,武汉江夏区易点租(武汉)整修中心,多媒体开发,武汉,101200100,https://www.zhipin.com/job_detail/0f41a532b2efa6e503162tW_EVZV.html,"【易点云是中国领先的办公IT综合解决方案供应商】
你相信“用电脑可以像用水电⼀样⽅便”吗？这就是易点云（02416.HK）正在做的事——作为国内领先的办公IT订阅平台，我们把重资产的电脑转变成轻量级的订阅服务，让企业按需付费、随租随还。企业不⽤买设备、不用押金、不⽤操心维修，我们全包了：每天不到2块钱就能用一台电脑，坏了2-4小时上门修。我们的业务覆盖全国百余座城市，拥有超5万家活跃客户，在服务设备超过150万台，所占市场份额超80%，稳居市场占有率榜首！
【易点云硬件中心】
易点云硬件中心是易点云的核心部门之一，拥有全球唯一且最大的PC再制造工厂。
硬件中心主要负责硬件研发所有产品的创新、定义、需求、迭代，并带领技术部实施，以最低的成本保障设备高效流转，为最终交付到客户手里的设备质量和体验负责。
【岗位职责 】
1、开发与维护笔记本整机功能/性能自动化测试软件平台，逐步替代第三方工具，实现自主可控。
2、在测试软件中设计防错机制，提升测试准确性、可靠性和效率，保障产品品质。
3、开发生产周边工具软件及配件测试程序，提升生产管理效率和配件品质。
4、提供跨部门程序开发技术支持，并快速响应处理产线测试软件/脚本引发的异常问题。
5、持续开发新测试项脚本并迭代优化现有脚本，扩大覆盖范围，提升测试精准度。
【任职资格】
1、本科及以上学历，计算机、软件工程、电子工程或相关专业。
2、了解PC电脑硬件，了解软硬件交互的原理，能针对计算机硬件功能精准找到故障原因。
3、熟练掌握 c,c++这些开发语言，熟悉C#语言，熟练使用qt框架。
4、优先考虑：有工业控制软件公司、设备制造商等相关行业工作经验",今日活跃,"易点云
·
高级HRBP",True,True,继续沟通,1785072577.030098,a3c7210a89dd4580a064a9aad9cf2496
fca59f7db6ca22c30nR82t28FlNV,windows驱动开发工程师,刀锋互娱,,15-25K,3-5年,大专,武汉洪山区北辰光谷里8A栋25楼,多媒体开发,武汉,101200100,https://www.zhipin.com/job_detail/fca59f7db6ca22c30nR82t28FlNV.html,"岗位职责：
1.内核驱动框架研发： 负责网吧安全卫士核心驱动框架的设计与实现，集成文件过滤、⽹络过滤、进程保护等⼦模块。
2.防盗号功能开发： 基于内核回调和⾏为分析技术，开发针对键盘记录、屏幕截图、内存读取等盗号行为的阻断功能。
3.防外挂策略实现： 通过ObRegisterCallbacks保护游戏进程句柄，利用Minifilter拦截外挂模块加载，建⽴游戏进程的“净室”环境。
4.系统与网络监控： 基于WFP技术开发网络防火墙模块，拦截已知的恶意IP连接和C&C通信；基于Minifilter监控敏感文件操作。
5.驱动维护与Dump分析： 快速响应线上蓝屏事故，分析Memory Dump，修复驱动Bug，确保持续的系统兼容性和高稳定性。
任职要求：
1、工作经验： 3-5年以上Windows C/C++开发经验，至少2年以上Windows内核驱动开发实战经验。
2、专业技能：
熟练使用C/C++，熟悉Windows内核架构（WDM/WDF），熟练掌握IRP处理机制、内存管理、同步机制。
熟悉Minifilter文件系统过滤驱动开发，有实际的文件透明加解密或访问控制项目经验。
熟悉WFP（Windows Filtering Platform）或TDI/NDIS网络驱动开发框架。
熟练使用WinDbg进行内核调试和Dump分析，能够独立解决BSOD问题。
熟悉PE文件格式，了解汇编语言，具备一定的逆向分析能力（IDA/OD）。
3、综合素质：
对代码质量有极高要求，具备“内核态编程”的严谨思维，对稳定性有敬畏之心。具备良好的抗压能力，能适应突发安全事件的快速响应。",本周活跃,"刀锋互娱
·
HRBP",True,True,继续沟通,1785072603.793649,a3c7210a89dd4580a064a9aad9cf2496
5e6b65e1307f39531n183Nq9ElRU,高级嵌入式软件开发工程师（BT/BLE方向）,芯中芯,,12-24K·13薪,1-3年,本科,武汉洪山区琨瑜国际中心2202,多媒体开发,武汉,101200100,https://www.zhipin.com/job_detail/5e6b65e1307f39531n183Nq9ElRU.html,"岗位职责
1.负责蓝牙相关的应用层的软件开发。
2.负责蓝牙协议/Profile相关问题的分析和定位。
3.研究最新的蓝牙前沿技术标准，开发对应的功能。
4.负责技术的总结和项目的归档。
任职要求：
1.本科及以上学历，计算机，通信，自动化相关的专业。
2.熟悉蓝牙协议，蓝牙体系结构，有蓝牙模块开发经验优先。
3.扎实的C或C++语言基础，具有良好的编程风格和文档习惯。
4.熟悉RTOS或者Linux嵌入式编程，具备应用层开发经验。
5.积极主动，善于沟通，良好的团队合作意识和较强的责任感。",刚刚活跃,"芯中芯
·
hr",True,True,继续沟通,1785072620.515966,a3c7210a89dd4580a064a9aad9cf2496
cc876fd77f0cd00903F-3di9GFNX,嵌入式驱动开发工程师（车载）,移远quectel,,15-30K,3-5年,大专,武汉洪山区武汉市东湖新技术开发区高新大道776号华翔中心A2栋5层4层整层5层整层,多媒体开发,武汉,101200100,https://www.zhipin.com/job_detail/cc876fd77f0cd00903F-3di9GFNX.html,"岗位职责
1、负责Android/Linux平台BSP驱动开发及移植。如USB、Sensor、LCD/TP、Audio、Camera、网卡、总线类驱动等等。
2、解决客户驱动开发中的各种疑难问题；
3、负责kernel新技术预研，负责专项研究。
4、参与项目预研、软件需求分析、系统设计等。
任职要求
1、一年以上嵌入式Linux/Android BSP驱动开发经验，能独立进行驱动开发与维护；
2、熟悉Linux内核驱动基础知识，了解总线驱动设备模型，并熟练使用C/C++编程；
3、对电源、USB、LCD、TP、 Audio、Camera、Sensor、UART/SPI/I2C/PCIE、SD卡、SDIO/MMC等掌握一项或者以上经验者尤佳；
4、有高通/展锐/MTK平台等智能手机/平板电脑开发经验者尤佳；
5、能读懂硬件电路原理图，有软硬件调试能力；
6、有高通平台、车载行业经验尤佳。",3日内活跃,"移远quectel
·
HR",True,True,继续沟通,1785072705.106626,a3c7210a89dd4580a064a9aad9cf2496
a24ba23060b7c9141nN52N29FVtR,c++开发工程师,华如科技,,15-25K,1-3年,本科,南京玄武区星河中心写字楼19楼,音视频开发,南京,101190100,https://www.zhipin.com/job_detail/a24ba23060b7c9141nN52N29FVtR.html,"工作职责:
岗位职责：
1.配合嵌入式设备调试网络通信接口， 及协议通信规范；
2.根据领导和客户需求进行相关功能实现，自测；
3.根据测试的反馈，修改代码，保证产品稳定性；
4.根据售后或现场人员反馈的问题，修复BUG；
5.参与专利编写；
6.参与产品开发资料归档和产品后期维护工作；
7.完成领导交给的其他任务。
任职资格:
任职要求：
1、熟悉C/C++语言，通信、电子信息、计算机等专业；
2、熟练使用vs+qt开发环境；
3、熟悉boost, stl库的使用；
4、熟悉多线程编程，以及网络编程；
5、熟悉sqlite, mysql等数据库应用。",3日内活跃,"华如科技
·
人事经理",True,True,继续沟通,1785072783.909622,a3c7210a89dd4580a064a9aad9cf2496
c9c96a57e914eb9603d-2dy0EFpZ,C++开发工程师（大疆无人机）,量为石,,12-17K,1-3年,本科,南京栖霞区紫东国际创意园(紫东路)D21栋,音视频开发,南京,101190100,https://www.zhipin.com/job_detail/c9c96a57e914eb9603d-2dy0EFpZ.html,"1、负责基于大疆无人机SDK的机载模块相关控制算法开发
2、负责无人机相关产品的基本业务功能实现
3、与算法岗位相互配合实现相关业务的算法应用和部署
4、与测试岗位相互配合开展相关产品的测试
岗位要求：
1、扎实的C\C++开发基础，有基于linux环境开发经验
2、熟练掌握大疆OSDK及PSDK开发，有妙算3开发经验优先
3、有图像识别或者人工智能相关开发经验
4、有无人机相关应用开发经验
5、了解路径规划、SLAM相关知识",3日内活跃,"量为石
·
HRBP",True,True,继续沟通,1785072806.580127,a3c7210a89dd4580a064a9aad9cf2496
6362df186c2362730nd73dm0EFJV,C++软件开发工程师（南京）,北京亚控科技发展...,,12-24K,1-3年,本科,南京江宁区江苏省南京市江宁区诚信街绿地之窗F-1号楼2楼202,音视频开发,南京,101190100,https://www.zhipin.com/job_detail/6362df186c2362730nd73dm0EFJV.html,"岗位职责：
1.基于C++进⾏产品设计和开发；
2.根据产品的功能进⾏模块设计、开发以及单元测试，保证代码质量；
3.开发满⾜定制需求的产品功能。
任职要求
1.精通/熟悉C++编程，熟练使用STL标准模版库；
2.了解常用的数据结构及算法，熟悉⾯相对象编程以及熟悉常用设计模式；
3.熟悉HBase\Postgres\TDengine者优先；
4.熟悉B+-Tree、LSM-Tree者优先。",本周活跃,"北京亚控科技发展...
·
人力专员",True,True,继续沟通,1785072818.42626,a3c7210a89dd4580a064a9aad9cf2496
5959f7e60b81034e0nR-2du9ElpX,ai测试开发工程师,苏州汇川技术有限公司,,15-25K,5-10年,本科,南京江宁区汇川技术南京基地A,音视频开发,南京,101190100,https://www.zhipin.com/job_detail/5959f7e60b81034e0nR-2du9ElpX.html,"（外包岗位）
岗位职责:
1.设计并实施针对AI系统的测试策略，确保软件质量和性能符合标准。
2.参与AI产品的研发，提供技术支持与解决方案。
3.优化测试流程，提高测试效率和质量。
4.与研发团队紧密合作，确保产品功能的准确实现。
5.维护和扩展测试案例库，确保测试活动的全面性和系统性。
任职要求：
1.具备良好的逻辑思维能⼒和问题分析能⼒。
2.熟悉AI技术发展趋势，能够快速掌握新⼯具和方法。
3.具有较强的团队合作精神和沟通能力。
4.对技术有热情，愿意接受挑战，不断提升⾃我。
5.能够独立完成测试项目的规划和实施。",3日内活跃,"苏州汇川技术有限公司
·
招聘者",True,True,继续沟通,1785072943.958334,a3c7210a89dd4580a064a9aad9cf2496
b892e832fb638ed003R509i0FVRQ,高级嵌入式软件开发,林洋能源,,15-25K·15薪,5-10年,本科,南京建邺区紫金(建邺科技创业特别社区)D1栋,音视频开发,南京,101190100,https://www.zhipin.com/job_detail/b892e832fb638ed003R509i0FVRQ.html,"1、具有10年以上终端类产品开发经验，精通其软件架构和核心设计；
2、熟悉电力通讯终端和能源控制器国内和国际标准，了解当前国际市场配用电终端类产品的功能，熟悉linux底层驱动，linux文件系统包括网络部分、进程间通信原理、常用指令集、socket网络编程及通信和数据安全，熟练掌握linux开发流程；
3、对利用AI和边缘计算等技术对变电站进行智能化改造有深厚的经验；
4、有良好的英语读写听说能力。",3日内活跃,"林洋能源
·
hrbp",True,True,继续沟通,1785072999.114837,a3c7210a89dd4580a064a9aad9cf2496
9345d948bb9fdfbb0nZ-39y8ElZY,AI应用后端开发工程师,嘉环科技股份有限公司,,15-30K·13薪,3-5年,本科,南京雨花台区云密城E栋嘉环大厦,音视频开发,南京,101190100,https://www.zhipin.com/job_detail/9345d948bb9fdfbb0nZ-39y8ElZY.html,"【工作职责】											
1. 负责RAG + Agent*系统的全链路集成与优化，包括检索增强、知识图谱融合、多步推理、工具调用、输出可控性等，持续提升业务场景下的端到端准确率、召回率、响应速度与鲁棒性											
2. 深度拆解B端复杂业务，将需求转化为可被Agent高效执⾏的结构化任务分解（规划、⼯具选择、多轮交互、⾃我反思/纠错等）											
3. 构建高质量领域数据集，进行⼤模型**SFT/PEFT/LoRA/QLoRA** 等微调，实现行业适配、风格控制与幻觉抑制											
4. 设计高可靠AI服务接口（REST/gRPC）、Prompt/Chain/Graph编排、后处理逻辑、错误恢复机制，确保AI能力稳定服务化											
5. 建立完整的Agent闭环体系：用户/线上反馈采集 → 错误分析与根因追踪→ 数据/提示/模型迭代 → A/B测试与效果回归 → 推动产品与Agent持续优化											
【任职资格】											
1. 计算机、人工智能、软件工程等相关专业本科及以上											
2. 熟练使用 Python/TS 进行AI应用后端开发											
3. 熟练掌握至少一种主流AI Agent/RAG开发框架：											
- LangGraph（状态图编排、循环控制、Agent核心）											
- LlamaIndex（高级RAG、数据索引、工作流）											
- CrewAI（多Agent角色协作、任务编排）											
4. 熟悉Agent开发全生命周期关键环节：											
- 跟踪与可观测性（Tracing/Logging）：使用LangSmith、Phoenix、Weights & Biases、Prometheus等工具，实现Agent执行轨迹、Prompt输入输出、工具调用链路的完整追踪与调试											
- 评估与指标体系（Evaluation）：构建自定义评测集、自动化评估管道（准确率、 hallucination率、任务完成率、成本/延迟等多维度），熟悉LLM-as-a-Judge、RAGAS、DeepEval等评估框架											
- 优化迭代（Optimization）：基于评估结果进行Prompt优化、检索策略调优、ReAct/Reflexion/Plan-and-Execute等推理模式迭代、成本/速度权衡优化											
5. 熟练Linux + Docker环境，掌握Git + CI/CD基本流程											
6. 熟悉关系型数据库（MySQL/PostgreSQL）+ 向量数据库（Milvus/Zilliz/Chroma/PGVector等）											
7. 具备较强的**B端业务理解与需求转化能力**，能快速学习行业流程，将非结构化业务诉求转化为Agent可执行的任务图/工具链											
强加分项（明显优先，薪资/面试可倾斜）										
- 有真实企业级Agentic RAG 或多Agent系统上线经验（金融/政务/法律/制造/客服等领域尤佳）											
- 熟悉主流开源大模型（Qwen、DeepSeek、Llama3系列、GLM、Yi等）的调用、vLLM/TGI推理优化											
- 有Agent多轮对话、Function/Tool Calling、长上下文管理、自我反思（Reflection）机制开发经验											
- 熟悉高并发AI服务优化（批处理、缓存、异步、限流等）											
- 有线上A/B测试、模型漂移监控、Agent性能回归体系建设经验",3日内活跃,"嘉环科技股份有限公司
·
人才经纪人",True,True,继续沟通,1785073043.899158,a3c7210a89dd4580a064a9aad9cf2496
8a158040bc190f700nFy09S0E1FT,云原生开发工程师,伟仕佳杰,,17-22K,5-10年,本科,南京江宁区南瑞集团公司(国网电力科学研究院),音视频开发,南京,101190100,https://www.zhipin.com/job_detail/8a158040bc190f700nFy09S0E1FT.html,"工作职责:
1、负责核心后端服务的架构设计与实现;
2、参与系统模块化与微服务治理，建设高可用、可扩展的云原⽣平台服务体系；
3、主导微服务与⼯具选型，制定云原⽣平台的最佳实践。
任职资格:
1、全日制本科及以上学历，计算机相关专业；
2、精通Java语言，3年以上微服务开发经验，具备扎实的⼯程实现与系统优化能力;
3.熟悉Spring Boot、Spring Cloud Alibaba，掌握Nacos、OpenFeign、Gateway、Sentinel等常用微服务组件，具备分布式系统开发经验;
4、熟悉MySQL、Redis、ElasticSearch、rabbitmq、kafka等中间件, 具备高并发系统设计与问题定位能力；
5、熟悉Prometheus、Grafana、Alertmanager等监控体系，具备指标采集、监控大盘建设、告警策略配置及性能分析经验；
6、熟悉Loki、ELK、OpenTelemetry 等可观测技术；
7.有复杂系统设计经验，理解分层架构、模块解耦与扩展性设计，能独立完成核心链路设计，识别性能瓶颈与稳定性风险；
8、深入理解Kubernetes核心组件(Scheduler、Controller、CRD、Operator)及云原生应用开发，有复杂调度/资源管理经验；
9、掌握容器与自动化(Docker/K8s/Helm、CI/CD、laC)，具备监控可观测与安全合规实践;
10、优秀的问题分析与线上故障排查能力，能支撑大规模生产系统的稳定运行；
11、加分:MaaS/大模型部署与GPU调度平台开发经验。",刚刚活跃,"伟仕佳杰
·
招聘主管",True,True,继续沟通,1785073174.650094,a3c7210a89dd4580a064a9aad9cf2496
6f7369cc87b4ca770nJ62tS1FVBU,图像视觉算法工程师,建广数科,,12-17K,3-5年,本科,武汉洪山区花山软件新城1,图像处理,武汉,101200100,https://www.zhipin.com/job_detail/6f7369cc87b4ca770nJ62tS1FVBU.html,"一、岗位职责 
1.负责工业场景下的外观瑕疵检测、标贴件的错漏检测、OCR字符识别等AI视觉检测算法的设计与开发。 
2.负责与产品沟通工业质检的需求，评估需求的可行性，指导技术⼈员调整成像。 
3.负责⼯业视觉系统的⽅案设计，包括图像采集、数据处理、模型训练及部署全流程。 
4.负责产线现有的AI质检算法维护和推广，根据现场反馈的算法误报问题，快速定位问题，并优化。 
⼆、任职要求 
1.本科及以上学历，计算机相关专业，1-3年工业质检 / 视觉检测领域 AI 算法开发经验。 
2.熟悉Python​ 编程，具备良好的代码规范和调试能力。 
3.熟悉工业视觉算法（传统图像处理+深度学习），熟练使用opencv，yolo，paddleocr等。 
4.熟悉PyTorch/TensorFlow等主流深度学习框架，具备模型训练、调优、部署能力。 
5.加分项：熟悉多模态大模型（clip、qwen-vl等），具备基于多模态大模型解决工业质检场景实际问题的经验。 
6.加分项：熟悉工业视觉检测硬件相机、镜头、光源的选型。",刚刚活跃,"建广数科
·
HR",True,True,继续沟通,1785073524.460748,3664940bb99e48499a95214e77f0b012
a9c386014014f17b0ndy2Nq4GFFT,车载Android开发工程师-南京,华宇软件,,15-22K,3-5年,大专,南京雨花台区金地威新雨花创新中心金地威新雨花创新中心,多媒体开发,南京,101190100,https://www.zhipin.com/job_detail/a9c386014014f17b0ndy2Nq4GFFT.html,"岗位职责
负责车载Android应用（座舱/仪表/设置/多媒体）的设计与开发
实现自定义UI组件、动效及多屏交互，保障流畅的用户体验
与Framework、HAL团队协作，完成系统服务对接与功能集成
优化应用性能（启动速度、内存、卡顿），保障车规级稳定性
负责车载Android应⽤（systemUi分屏）的设计与开发
实现⾃定义UI组件、动效及多屏交互，保障流畅的⽤户体验
任职要求
熟练使用Kotlin/Java，熟悉Jetpack组件
深入理解Android系统架构（AMS/WMS/SurfaceFlinger），具备Framework调试能⼒
精通自定义View、动画、多线程及性能优化，有大型应用交付经验
熟悉车载系统（Android Automotive/AAOS）或嵌入式Android开发优先
了解MVVM/MVI架构，具备模块化、组件化设计能力",刚刚活跃,"华宇软件
·
HR",True,True,继续沟通,1785073554.2924101,3664940bb99e48499a95214e77f0b012
7f564f7bda9d61ff0nZ_292_GVJZ,语助中间件开发工程师,奇瑞汽车股份有限公司,,15-25K·15薪,5-10年,本科,南京栖霞区雄狮汽车科技(南京)有限公司D5,多媒体开发,南京,101190100,https://www.zhipin.com/job_detail/7f564f7bda9d61ff0nZ_292_GVJZ.html,"工作内容:
1.负责座舱语助中间件的开发与优化，集成语音识别、合成、NLP 语义SDK和三方应用SDK，实现精准快速的语⾳指令控制（如导航、多媒体、空调、座椅、车控、多屏交互等），提升语⾳唤醒、识别准确率及响应速度，优化系统性能与稳定性，解决兼容性问题，与团队协作完成功能测试与迭代；
2.根据产品的语⾳相关需求，设计并输出技术实现方案，完成代码开发和自测，并对负责的模块进⾏性能优化，高效完成需求交付；
岗位要求:
1.学历要求：大学本科及以上学历；
2.专业要求：计算机、软件工程、通信、电子等相关专业背景优先；
3.工作经历：3年以上Android应用开发工作经验；
4.熟练掌握Java/Kotlin，熟练掌握IPC机制，熟悉Android SDK、NDK，有语音相关API与SDK集成经验，具备优化性能与内存经验；
5.熟悉多线程、异步编程，掌握调试与优化工具，有良好团队协作、沟通能力，能独立解决技术难题，有较强学习与创新能力，对新技术敏感，有智能硬件或汽车行业经验优先。",,"奇瑞汽车股份有限公司
·
招聘者",True,True,继续沟通,1785073565.526825,3664940bb99e48499a95214e77f0b012
92244fae8b5605be0nBz2NW4EVtV,SOC功耗&热测试开发,北京湛腾科技,,11-20K,5-10年,本科,南京建邺区小米南京科技园北门,多媒体开发,南京,101190100,https://www.zhipin.com/job_detail/92244fae8b5605be0nBz2NW4EVtV.html,"工作内容
1. 制定 SOC、多媒体、WCN、MODEM 等领域功耗测试方案
2. 独立完成系统功耗测试、问题定位、输出评估报告
3. 评审低功耗技术方案（芯⽚设计、软件⽅案、算法）
4. 进⾏竞品分析，推动架构优化
任职要求
1. 熟悉Android功耗软件框架及功耗问题基本分析流程
2. 熟练使用常见功耗分析工具，掌握常⽤功耗分析方法
3. 计算机、通信、电子相关专业本科以上学历，具备Android/Linux领域开发经验",3日内活跃,"北京湛腾科技
·
招聘专员",True,True,继续沟通,1785073577.0036821,3664940bb99e48499a95214e77f0b012
31fed96f6d9e87e003180ti8EVVW,高级c++软件工程师,西安铂力特,,15-23K·13薪,5-10年,本科,西安长安区西安铂力特增材技术股份有限公司上林苑七路1000号,计算机视觉,西安,101110100,https://www.zhipin.com/job_detail/31fed96f6d9e87e003180ti8EVVW.html,"岗位职责:
1、架构设计与模块搭建，主导软件整体架构设计，重点模块设计。
2、深入了解工业视觉业务需求，核心算法的软件产品化与落地，核心算法设计，数据交换逻辑设计，输出技术⽅案。
3、负责团队的开发指导和能⼒提升，解决⾼难度开发技术问题。
4、复杂问题定位和系统优化，牵头排查代码质量问题，优化系统稳定性和响应速度。
任职资格:
1、计算机相关专业统招本科及以上学历，5年及以上C++开发工作经验，2年及以上软件架构设计相关工作经验。
2、精通C++11及以上标准，深⼊理解计算机体系结构、操作系统原理、编译原理基础。
3、熟练掌握至少1种主流架构设计，理解架构设计原则，具备高内聚低合的设计能力。具备大型C++项目经验，熟练进行模块化、组件化编码，精通内存泄漏排查、性能优化，具备高并发、高可靠场景下的开发能力。
4、有工控行业经验和背景优先考虑。",刚刚活跃,"西安铂力特
·
招聘者",True,True,继续沟通,1785073773.395417,3664940bb99e48499a95214e77f0b012
47ba6ee21c22dbcc1HFz09q0FVJV,嵌入式软件工程师,普源精电,,18-35K·17薪,1-3年,本科,西安长安区西安普源精电科技有限公司,计算机视觉,西安,101110100,https://www.zhipin.com/job_detail/47ba6ee21c22dbcc1HFz09q0FVJV.html,"岗位职责： 
1、负责测量仪器产品的嵌入式应用软件开发和性能优化; 
2、负责根据模块需求，进行模块设计、编码、单元测试及相关设计文档的编写; 
3、负责软件平台或子系统的开发维护工作;
4、负责解决产品在开发、测试及售后过程中产生的软件问题
任职资格： 
1、 计算机、软件工程、自动化、通信、电子信息等相关专业，本科及以上学历; 
2、 3年以上Android/Linux/Windows/或其它嵌入式操作系统，嵌入式软件开发经验，熟练使用C/C++语言; 
3、 独立开发过2个以上嵌入式软件模块，熟练使用Git/SVN、GDB、Cmake等工具；
4、有算法实现经验者优先；
5、有电子测量仪器开发或使用经验者优先;",刚刚活跃,"普源精电
·
HRBP",True,True,继续沟通,1785073863.612611,3664940bb99e48499a95214e77f0b012
b094a9b8da712a920nd62di1F1JU,软件工程师（算法方向）(J15728),华创微电子,,10-15K·14薪,1-3年,本科,西安雁塔区西安高新技术产业开发区高新区产业园,计算机视觉,西安,101110100,https://www.zhipin.com/job_detail/b094a9b8da712a920nd62di1F1JU.html,"工作职责:
1.完成软件系统代码的实现，编写代码注释和开发文档；
2.辅助进行系统的功能定义,程序设计；
3.根据设计文档或需求说明完成代码编写，并完成单元测试和维护；
4.分析并解决软件开发过程中的问题；
5.配合项⽬经理完成相关任务⽬标。
任职资格:
1.计算机或相关专业本科以上学历；
2.2年以上python、C#或C++编程经验；
3.2年以上优化算法、机器学习算法研发经验；
4.熟悉⾯向对象思想，精通编程，调试和相关技术；
5.具备需求分析和系统设计能力， 以及较强的逻辑分析和独立解决问题能⼒；
6.能熟练阅读中文、英文技术文档；富有团队精神,责任感和沟通能力；
7.有半导体设备控制软件开发经验优先。
8.特别优秀者可放宽要求。",本周活跃,"华创微电子
·
HRBP",True,True,继续沟通,1785073880.761087,3664940bb99e48499a95214e77f0b012
7e99524070388a160nF-2d24FltT,嵌入式软件工程师,西安爱科赛博,,13-22K·14薪,1-3年,本科,西安长安区爱科赛博总部爱科赛博总部,计算机视觉,西安,101110100,https://www.zhipin.com/job_detail/7e99524070388a160nF-2d24FltT.html,"岗位职责：
1、功能开发与实现：依据项目开发规范，主导嵌入式软件的需求分析与架构设计，独立完成核心业务模块的代码编写、单元测试及调试，确保功能完整性与稳定性。
2、系统集成与联调：负责嵌⼊式软件与硬件单板（Board Level）的深度集成，协同硬件⼯程师完成系统级联调，攻克软硬件接口适配难题，保障产品性能指标达标。
3、运维⽀持与攻关：负责产品全生命周期的嵌入式软件维护，快速响应并解决客户端及现场出现的复杂技术问题，提供补丁修复与版本迭代⽀持。
任职要求：
1、本科及以上学历，计算机、软件工程、电子信息、自动化、通信工程、测控技术及仪器等相关理工科专业，具备 2年以上​ 嵌入式软件开发经验。
2、精通 C/C++​ 语言及面向对象/结构化设计方法；深入理解设计模式，具备良好的代码规范与文档撰写习惯。
3、熟练掌握 嵌入式Linux​ 环境应用开发，精通多进程/多线程并发控制、网络Socket通信及IO复用机制；熟悉GCC交叉编译工具链，精通GDB/GDBServer在线调试及性能分析。
4、深入理解 RS485/RS232/CAN​ 等硬件接口电气特性，精通 Modbus​ 通信协议（RTU/TCP），具备主从站开发及总线故障排查能力。
5、熟悉 ST或 GD​ 等Cortex-M系列MCU架构，具备基于标准库/HAL库的裸机或RTOS开发经验。
6、加分项：具备 Linux 驱动开发​经验（如I2C/SPI/UART字符设备驱动），有电力监控、储能BMS或工业控制相关背景者优先。",刚刚活跃,"西安爱科赛博
·
HR主管",True,True,继续沟通,1785073897.7789052,3664940bb99e48499a95214e77f0b012
870a8d1130276de00nF53NS_GFZY,圆通国际后端开发岗（Java/C#方向）,先达国际,,12-23K,3-5年,本科,西安雁塔区软件新城云汇谷-C2栋软件研发基地2期C2-4楼,计算机视觉,西安,101110100,https://www.zhipin.com/job_detail/870a8d1130276de00nF53NS_GFZY.html,"圆通国际正编，base西安
岗位描述：
1. 参与公司核心系统的技术选型，架构搭建、设计及研发实施等；
2. 负责技术难题预研与攻关，解决系统中关键问题，对系统稳定性负责；
3. 参与核心架构部分代码编写；
4. 关注新技术发展方向并探索新技术的实际应用。
任职要求：
1、计算机科学、软件⼯程或相关专业本科及以上学历，具有扎实的计算机基础知识，2年及以上java开发经验；
2、熟悉常⽤Java框架和类库，如Spring Boot、MyBatis、Hibernate等；
3、熟悉关系型数据库（如MySQL等）和NoSQL数据库（如HBase、MongoDB、Redis等）的使⽤和优化；
4、熟悉分布式系统的原理和架构，具备分布式、高并发、高可⽤系统的设计和开发经验；
5、具有良好的问题分析和解决能力，能够独立承担技术难题；
6、良好的系统化思考能力，沟通协作能力，抗压能力；
7、执行力强，保证项目如期完成；
8、具有良好的团队合作精神，能够积极与团队成员沟通和协作。",今日活跃,"先达国际
·
招聘专员",True,True,继续沟通,1785073919.1530921,3664940bb99e48499a95214e77f0b012
90f918405076765003F6292_FFNW,嵌入式软件工程师,深圳市新凯来技术,,15-30K·15薪,3-5年,本科,西安长安区西安高新区数字经济产业园4号楼,计算机视觉,西安,101110100,https://www.zhipin.com/job_detail/90f918405076765003F6292_FFNW.html,"工作职责：
1、负责嵌入式底层软件设计开发，高质量完成版本交付；
2、承担单个或多个模块或特性的代码设计（含增量方式）、代码编写、单元测试、静态检查、本地构建、测试环境搭建和测试设计、问题定位、资料开发等；
3、主导问题攻关，及时解决软件问题，及时发布补丁或版本。
任职要求：
1、自动化、电子、电机、电气、通信、机电一体化、计算机等相关专业；
2、有MCU等嵌入式软件系统开发经验优先；
3、熟悉C/C++编程，掌握常用的数据结构；熟悉计算机体系结构，如ARM64/x86等架构；
4、有Linux/RTOS等操作系统相关开发经验优先；
5、英语四级及以上。""",今日活跃,"深圳市新凯来技术
·
主管",True,True,继续沟通,1785073935.7242649,3664940bb99e48499a95214e77f0b012
cf2fab21555542220nF70tu1GVdQ,Android ROM工程师,钦原科技,,12-24K,3-5年,本科,西安雁塔区神州数码西安科技园5栋501,计算机视觉,西安,101110100,https://www.zhipin.com/job_detail/cf2fab21555542220nF70tu1GVdQ.html,"岗位职责：
1、负责Android 虚拟化ROM开发⼯作；
 2、负责Android ROM兼容性优化⼯作；
岗位要求：
 1、本科及以上学历，计算机或相关专业毕业，具备扎实的数据结构，算法基础，具有3年以上开发经验; 
2、熟练使⽤Java和C++语言，熟悉AOSP源码，熟悉Android Framework/HAL/Kernel，熟悉GPS，Wifi相关的实现； 
3、有Android ROM订制开发经验者优先； 
4、熟悉移动端GPU硬件架构者优先；
 5、逻辑思维清晰，具有良好的沟通能力、团队合作精神和快速学习能⼒.",3日内活跃,"钦原科技
·
HRBP",True,True,继续沟通,1785074060.687787,3664940bb99e48499a95214e77f0b012
